step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
120,lightweight_reduction,0.9917718172073364,1.0347117185592651,0.026813391596078873,0.025647485628724098,0.34479308128356934,0.025647485628724098,0.34479308128356934,0,0.0,3859584,101568,103269.6328125,0.01675363118797259,0,0,True
125,lightweight_reduction,0.9936538934707642,1.033068060874939,0.02884889952838421,0.02556123025715351,0.3442421555519104,0.02556123025715351,0.3442421555519104,0,0.0,3859584,101568,103251.703125,0.01657710228615312,0,0,True
130,lightweight_reduction,0.9955625534057617,1.0315204858779907,0.0312558151781559,0.025471720844507217,0.3437235653400421,0.025471720844507217,0.3437235653400421,0,0.0,3859584,101568,103199.1015625,0.01605920725523787,0,0,True
135,lightweight_reduction,0.9974714517593384,1.029954195022583,0.03325323015451431,0.02538049966096878,0.3432043790817261,0.02538049966096878,0.3432043790817261,0,0.0,3859584,101568,103169.375,0.015766530797101448,0,0,True
140,lightweight_reduction,0.9993869662284851,1.0283058881759644,0.034542784094810486,0.02529159002006054,0.34265637397766113,0.02529159002006054,0.34265637397766113,0,0.0,3859584,101568,103088.1953125,0.014967266388035602,0,0,True
145,lightweight_reduction,1.0013086795806885,1.026625633239746,0.03515499830245972,0.0252301674336195,0.34209731221199036,0.0252301674336195,0.34209731221199036,0,0.0,3859584,101568,102963.3359375,0.013737948344951166,0,0,True
150,lightweight_reduction,1.0032352209091187,1.0249031782150269,0.035438407212495804,0.02519422024488449,0.34152448177337646,0.02519422024488449,0.34152448177337646,0,0.0,3859584,101568,102866.40625,0.012783615410365469,0,0,True
155,lightweight_reduction,1.005163311958313,1.023138403892517,0.03571835905313492,0.025155745446681976,0.34093767404556274,0.025155745446681976,0.34093767404556274,0,0.0,3859584,101568,102777.734375,0.011910585765201638,0,0,True
160,lightweight_reduction,1.007094144821167,1.021313190460205,0.03599792718887329,0.0251165721565485,0.3403322696685791,0.0251165721565485,0.3403322696685791,0,0.0,3859584,101568,102581.4375,0.009977921195652174,0,0,True
165,lightweight_reduction,1.0079022645950317,1.01929771900177,0.03624102845788002,0.025091106072068214,0.33967292308807373,0.025091106072068214,0.33967292308807373,0,0.0,3859584,101568,102475.71875,0.008937054485664776,0,0,True
170,lightweight_reduction,1.0065388679504395,1.0165503025054932,0.03607012704014778,0.0250928346067667,0.33879974484443665,0.0250928346067667,0.33879974484443665,0,0.0,3859584,101568,102386.453125,0.008058179003229363,0,0,True
175,lightweight_reduction,1.0050983428955078,1.0129103660583496,0.03571612015366554,0.025107622146606445,0.3374733030796051,0.025107622146606445,0.3374733030796051,0,0.0,3859584,101568,102289.75,0.007106076717076244,0,0,True
180,lightweight_reduction,1.001356840133667,1.01481032371521,0.03512885421514511,0.02512706257402897,0.33818235993385315,0.02512706257402897,0.33818235993385315,0,0.0,3859584,101568,102171.3359375,0.005940216775953056,0,0,True
185,lightweight_reduction,0.9979712963104248,1.0167286396026611,0.034465909004211426,0.025097666308283806,0.33877938985824585,0.025097666308283806,0.33877938985824585,0,0.0,3859584,101568,102077.7890625,0.005019189730033081,0,0,True
190,lightweight_reduction,0.9952176213264465,1.0186654329299927,0.033768005669116974,0.02506396174430847,0.3394430875778198,0.02506396174430847,0.3394430875778198,0,0.0,3859584,101568,102013.6171875,0.004387377791233459,0,0,True
195,lightweight_reduction,0.9932993650436401,1.0205750465393066,0.03301077336072922,0.02503705769777298,0.3400857150554657,0.02503705769777298,0.3400857150554657,0,0.0,3859584,101568,101930.1328125,0.003565422303284499,0,0,True
200,lightweight_reduction,0.9919084310531616,1.0220668315887451,0.032175324857234955,0.02502182126045227,0.34062060713768005,0.02502182126045227,0.34062060713768005,0,0.0,3859584,101568,101884.8125,0.0031192156978575927,0,0,True
205,lightweight_reduction,0.9909294843673706,1.0224723815917969,0.03125328943133354,0.02501211129128933,0.3407864272594452,0.02501211129128933,0.3407864272594452,0,0.0,3859584,101568,101848.8984375,0.0027656194618383744,0,0,True
210,lightweight_reduction,0.9903987646102905,1.0221061706542969,0.029874011874198914,0.025004765018820763,0.3406880795955658,0.025004765018820763,0.3406880795955658,0,0.0,3859584,101568,101834.03125,0.0026192427733144298,0,0,True
215,lightweight_reduction,0.9899299740791321,1.0213942527770996,0.027583731338381767,0.024994870647788048,0.3404630422592163,0.024994870647788048,0.3404630422592163,0,0.0,3859584,101568,101803.8984375,0.0023225665317816637,0,0,True
220,lightweight_reduction,0.9894207715988159,1.0205395221710205,0.027244659140706062,0.024982187896966934,0.3401823341846466,0.024982187896966934,0.3401823341846466,0,0.0,3859584,101568,101789.9765625,0.0021854970315453685,0,0,True
225,lightweight_reduction,0.9889294505119324,1.0196846723556519,0.02729741297662258,0.024969620630145073,0.33990222215652466,0.024969620630145073,0.33990222215652466,0,0.0,3859584,101568,101727.25,0.0015679150913673599,0,0,True
230,lightweight_reduction,0.9886066317558289,1.0188324451446533,0.027325425297021866,0.0249580517411232,0.3396231532096863,0.0249580517411232,0.3396231532096863,0,0.0,3859584,101568,101722.953125,0.0015256096900598613,0,0,True
235,lightweight_reduction,0.9882203340530396,1.0178683996200562,0.02733859047293663,0.024948205798864365,0.3393099009990692,0.024948205798864365,0.3393099009990692,0,0.0,3859584,101568,101738.515625,0.001678832161704474,0,0,True
240,lightweight_reduction,0.9878154397010803,1.016866683959961,0.02729063853621483,0.024940939620137215,0.3389816880226135,0.024940939620137215,0.3389816880226135,0,0.0,3859584,101568,101757.90625,0.001869744899968494,0,0,True
245,lightweight_reduction,0.9875768423080444,1.0158324241638184,0.026966562494635582,0.02494647353887558,0.33864331245422363,0.02494647353887558,0.33864331245422363,0,0.0,3859584,101568,101783.2890625,0.0021196544433286072,0,0,True
250,lightweight_reduction,0.9880794882774353,1.0147420167922974,0.02624252252280712,0.025000523775815964,0.33828434348106384,0.025000523775815964,0.33828434348106384,0,0.0,3859584,101568,101785.4375,0.0021408071439823566,0,0,True
