step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,penalty,1.0,1.0,0.0,0.0,0.0,0.0,0.026042476296424866,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,1.5752324999775738
10,100,penalty,0.9999972581863403,1.000003695487976,8.122494364215527e-06,7.938870112411678e-07,5.972782673779875e-06,3.580472096587073e-08,0.025554735213518143,0.9954659342765808,0.025822600349783897,0.13391710817813873,18342,4.957304099661997e-06,4.957304099661997e-06,0,0.0,0,8.368264303726392e-08,10.619599400029983
