step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026041535660624504,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,4.917801700008567
20,200,moving_boundary,0.9921446442604065,1.0105149745941162,0.006503165699541569,0.0001232360809808597,0.00020737334853038192,0.00010081024083774537,0.026229549199342728,0.9948466420173645,0.06264416873455048,0.0229403804987669,4910,0.0,0.42033421993255615,6606,0.002509844256564975,3299,1.0526795449550264e-05,159.7714130000095
