step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026045124977827072,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,2.248374100017827
10,100,moving_boundary,0.9888915419578552,1.0172829627990723,0.008981400169432163,0.00011713131243595853,0.0002624473418109119,8.182210149243474e-05,0.0333344042301178,0.9971734285354614,0.06890912353992462,0.026999959722161293,4913,0.0,0.41117966175079346,6120,0.003840261371806264,8622,4.1133080230792984e-06,14.695351500005927
20,200,moving_boundary,0.9897506833076477,1.0139955282211304,0.009996161796152592,0.00020061737450305372,0.00037514770519919693,0.00015296223864424974,0.04027986526489258,0.9928040504455566,0.061206985265016556,0.02699998766183853,4913,0.0,0.4110036790370941,5964,0.0029673436656594276,8622,4.147968866163865e-06,15.060224200016819
