step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.5,0.85,18.265785577207232,4.340630936201811,4.340630936201811,13.92515464100542,5.637138366699219,0.5,0.005,13.689045906066895,256.7225341796875,17.89381217956543,3.694134473800659,14.19967770576477,5.637138366699219,0.0012910292716696858,0.0012910292716696858,2.664054136403138e-06,2.664054136403138e-06,0.0005,0.5,0.25820585433393717,0,0,0.0,2,0.85,0,0,0.0,17.89381217956543,4.196916103363037,0.000932372931856662,0.0022041513584554195,0.0020588027197376443,0.0,0.9963740570389706,1.3905373858746319e-06,3.522378627470054,4.085097425260784,3.8335772346102823,3.586233793206349,0.9411298692063815,"{""0"":21.489159502596745,""12"":12.301670323657703,""18"":7.791594761427002,""24"":3.522378627470054,""30"":0.8345921931247997,""36"":1.7946364342669883,""42"":3.1052062322901532,""45"":3.8335772346102823,""46"":4.085097425260784,""47"":4.340630936201811,""6"":16.869443364443526}","{""0"":0.009977048406877426,""12"":0.0057550083661217786,""18"":0.0036586709669901196,""24"":0.0016601300321471841,""30"":0.0003946418590973627,""36"":0.000849391354004974,""42"":0.0014712934142442082,""45"":0.0018175224752019254,""46"":0.0019371816114641793,""47"":0.0020588027197376443,""6"":0.007862299864465593}","{""0"":1.017896926357976,""12"":1.0101873102846128,""18"":1.0064351427983247,""24"":1.0027047597956342,""30"":0.999437666598475,""36"":0.9985124285707853,""42"":0.997414877853006,""45"":0.9968021279077675,""46"":0.9965899770618161,""47"":0.9963740570389706,""6"":1.0139960497899407}",0:21.4891595026;6:16.8694433644;12:12.3016703237;18:7.79159476143;24:3.52237862747;30:0.834592193125;36:1.79463643427;42:3.10520623229;45:3.83357723461;46:4.08509742526;47:4.3406309362,0.004646761557081434,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.55,0.85,20.129138145737247,5.073546360763,5.073546360763,15.055591784974247,6.527387619018555,0.5,0.005,15.902154922485352,331.6297607421875,19.755983352661133,4.402603626251221,15.353379726409912,6.527387619018555,0.0015000714920461178,0.0015000714920461178,3.084776835748926e-06,3.084776835748926e-06,0.0005,0.5,0.30001429840922356,0,0,0.0,2,0.85,0,0,0.0,19.755983352661133,4.92516565322876,0.001035087974742055,0.0025798999704420567,0.00240792756651956,0.0,0.9957549846352611,1.517157994279215e-06,5.82655669810934,4.808836503134488,4.547445778544521,4.2896331957612075,0.9478254777219178,"{""0"":23.681338994984998,""12"":14.456299702037347,""18"":9.94246004053048,""24"":5.82655669810934,""30"":2.0947868585654947,""36"":2.385920010104166,""42"":3.785486413674712,""45"":4.547445778544521,""46"":4.808836503134488,""47"":5.073546360763,""6"":19.043315571167344}","{""0"":0.010975032475722395,""12"":0.006751007252898321,""18"":0.004660486995963475,""24"":0.0027420208449955214,""30"":0.0009902524600794234,""36"":0.0011297979245271747,""42"":0.0017946494799565053,""45"":0.00215727446515739,""46"":0.002281781988811947,""47"":0.00240792756651956,""6"":0.008859637054299587}","{""0"":1.019734259814531,""12"":1.011981401585451,""18"":1.0081979683081008,""24"":1.0042097700340762,""30"":0.9997098182798108,""36"":0.998021637446939,""42"":0.9968429915114027,""45"":0.996200294485615,""46"":0.9959792764346856,""47"":0.9957549846352611,""6"":1.015808823597679}",0:23.681338995;6:19.0433155712;12:14.456299702;18:9.94246004053;24:5.82655669811;30:2.09478685857;36:2.3859200101;42:3.78548641367;45:4.54744577854;46:4.80883650313;47:5.07354636076,0.005539693167197231,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.6,0.85,21.999304753709197,5.827382022057868,5.827382022057868,16.17192273165133,7.441828727722168,0.5,0.005,18.181982040405273,417.837646484375,21.624744415283203,5.136135101318359,16.488609313964844,7.441828727722168,0.0017150451894849539,0.0017150451894849539,3.5169323382433504e-06,3.5169323382433504e-06,0.0005,0.5,0.3430090378969908,0,0,0.0,2,0.85,0,0,0.0,21.624744415283203,5.675123691558838,0.0011314915027469397,0.002965247491374612,0.0027674752918498092,0.0,0.9951166760436979,1.6216148384680686e-06,8.26475572920177,5.5549806305086395,5.285449544766756,5.018890224121231,0.9532549281104051,"{""0"":25.881535004363762,""12"":16.617813332623825,""18"":12.162845371424154,""24"":8.26475572920177,""30"":4.86066811832982,""36"":3.094429507908022,""42"":4.4955601681582875,""45"":5.285449544766756,""46"":5.5549806305086395,""47"":5.827382022057868,""6"":21.22495117362112}","{""0"":0.01197304887457668,""12"":0.007746646583030997,""18"":0.005691685020177148,""24"":0.003883873714822466,""30"":0.002294456981041509,""36"":0.0014659954062315314,""42"":0.0021325664805263342,""45"":0.0025089488598356983,""46"":0.0026374972717099717,""47"":0.0027674752918498092,""6"":0.00985695743356305}","{""0"":1.0215789683036407,""12"":1.0137812160589295,""18"":1.009898762227457,""24"":1.0056518293734082,""30"":1.0011397270601954,""36"":0.9975449880884365,""42"":0.9962445472442811,""45"":0.9955765772575692,""46"":0.9953480523734552,""47"":0.9951166760436979,""6"":1.017628824496765}",0:25.8815350044;6:21.2249511736;12:16.6178133326;18:12.1628453714;24:8.2647557292;30:4.86066811833;36:3.09442950791;42:4.49556016816;45:5.28544954477;46:5.55498063051;47:5.82738202206,0.0065040013183051484,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.65,0.85,23.876079958588246,6.5985083914805,6.5985083914805,17.277571567107746,8.376638412475586,0.5,0.005,20.515310287475586,515.991943359375,23.500133514404297,5.890210151672363,17.609923362731934,8.376638412475586,0.0019350048387423158,0.0019350048387423158,3.95871393266134e-06,3.95871393266134e-06,0.0005,0.5,0.38700096774846315,0,0,0.0,2,0.85,0,0,0.0,23.500133514404297,6.443075656890869,0.001221923273988068,0.0033579031005501747,0.0031357526283254337,0.0,0.9944621023980792,1.7048541627391855e-06,10.840227625006705,6.319610387032574,6.043175909773736,5.7694756174469575,0.9577331742416182,"{""0"":28.089505833633233,""12"":18.80154759540075,""18"":14.534778641465547,""24"":10.840227625006705,""30"":7.584138650602482,""36"":4.473482836936039,""42"":5.232597161564133,""45"":6.043175909773736,""46"":6.319610387032574,""47"":6.5985083914805,""6"":23.415262762194452}","{""0"":0.012970965936170831,""12"":0.008749100710296148,""18"":0.006790850693443596,""24"":0.00508704714819046,""30"":0.003575495132678655,""36"":0.002119311955219376,""42"":0.002483738324234556,""45"":0.002870484831884225,""46"":0.003002498480988691,""47"":0.0031357526283254337,""6"":0.010854661759030469}","{""0"":1.0234309115459428,""12"":1.0155808515494622,""18"":1.0115052433455598,""24"":1.0070616982609653,""30"":1.0024287054466616,""36"":0.9975437512638888,""42"":0.9956258876224546,""45"":0.9949346019662846,""46"":0.9946996183724395,""47"":0.9944621023980792,""6"":1.0194561574995404}",0:28.0895058336;6:23.4152627622;12:18.8015475954;18:14.5347786415;24:10.840227625;30:7.5841386506;36:4.47348283694;42:5.23259716156;45:6.04317590977;46:6.31961038703;47:6.59850839148,0.0075391706386751245,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.7,0.85,25.75965310890023,7.384235372180118,7.384235372180118,18.375417736720113,9.328709602355957,0.5,0.005,22.889537811279297,625.1240234375,25.382366180419922,6.662542343139648,18.719823837280273,9.328709602355957,0.0021591857075691223,0.0021591857075691223,4.408653239806881e-06,4.408653239806881e-06,0.0005,0.5,0.43183714151382446,0,0,0.0,2,0.85,0,0,0.0,25.382366180419922,7.225938320159912,0.0013063797960057855,0.003763466142117977,0.0035115064987525455,0.0,0.9937938549511824,1.77135383937684e-06,13.474097615868438,7.100309823266437,6.820063392753461,6.546388340471261,0.9615497699351022,"{""0"":30.305474245764977,""12"":21.056798444717156,""18"":17.027447750238125,""24"":13.474097615868438,""30"":10.25496197283037,""36"":7.268952926809112,""42"":6.056695654155247,""45"":6.820063392753461,""46"":7.100309823266437,""47"":7.384235372180118,""6"":25.6141623385798}","{""0"":0.013968867176284552,""12"":0.00978166097136908,""18"":0.007943560942366635,""24"":0.0063146715885818725,""30"":0.004829004595966372,""36"":0.003439715943118339,""42"":0.002876601155791414,""45"":0.0032416387393015187,""46"":0.003375663292538797,""47"":0.0035115064987525455,""6"":0.011852692990275082}","{""0"":1.0252899767545762,""12"":1.0173360784810972,""18"":1.0130210712073204,""24"":1.008399275333985,""30"":1.0035958933469704,""36"":0.9986823853844731,""42"":0.9950397083067488,""45"":0.9942791644195077,""46"":0.994037155928143,""47"":0.9937938549511824,""6"":1.021290200081124}",0:30.3054742458;6:25.6141623386;12:21.0567984447;18:17.0274477502;24:13.4740976159;30:10.2549619728;36:7.26895292681;42:6.05669565416;45:6.82006339275;46:7.10030982327;47:7.38423537218,0.008644836895501155,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.75,0.85,27.650029070335563,8.197621521635293,8.197621521635293,19.452407548700272,10.294032096862793,0.5,0.005,25.305009841918945,746.525390625,27.271371841430664,7.486974239349365,19.7843976020813,10.294032096862793,0.002386730629950762,0.002386730629950762,4.864854417974129e-06,4.864854417974129e-06,0.0005,0.5,0.47734612599015236,0,0,0.0,2,0.85,0,0,0.0,27.271371841430664,8.029086112976074,0.0013863102067261934,0.004183630459010601,0.0039009671322785718,0.0,0.9931156138954631,2.0623712723457507e-06,16.188175206190976,7.921344827567563,7.676278705474427,7.4876956741297604,0.9662979446735158,"{""0"":32.52944596510066,""12"":23.44601674767186,""18"":19.618512745408697,""24"":16.188175206190976,""30"":13.05816236234385,""36"":10.213147461714204,""42"":7.454111432439948,""45"":7.676278705474427,""46"":7.921344827567563,""47"":8.197621521635293,""6"":27.83133675707034}","{""0"":0.014966736005844517,""12"":0.01087384359215233,""18"":0.009139250075516761,""24"":0.007576807984591079,""30"":0.006141584742984194,""36"":0.004827085024825102,""42"":0.003540828860904458,""45"":0.0036508763565053365,""46"":0.0037684939146554186,""47"":0.0039009671322785718,""6"":0.01285560000890299}","{""0"":1.0271560607199859,""12"":1.0189927859770553,""18"":1.0144716468560449,""24"":1.0097072478841518,""30"":1.0048123175570556,""36"":0.9999029293290158,""42"":0.9948830838633845,""45"":0.9936598345834501,""46"":0.9933799464952743,""47"":0.9931156138954631,""6"":1.0231234136060416}",0:32.5294459651;6:27.8313367571;12:23.4460167477;18:19.6185127454;24:16.1881752062;30:13.0581623623;36:10.2131474617;42:7.45411143244;45:7.67627870547;46:7.92134482757;47:8.19762152164,0.009820568360618322,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.8,0.85,29.547242268680446,9.279220461915612,9.279220461915612,20.268021806764835,11.251204490661621,0.5,0.005,27.707956314086914,880.196044921875,29.167173385620117,8.711243629455566,20.45592975616455,11.251204490661621,0.0026137721724808216,0.0026137721724808216,5.31720434082672e-06,5.31720434082672e-06,0.0005,0.5,0.5227544344961643,0,0,0.0,2,0.85,0,0,0.0,29.167173385620117,9.002949714660645,0.0014848695136606693,0.004688340239226818,0.004418628955117316,0.0,0.992448803241627,4.926488844464762e-06,18.956251070049714,9.092906262062982,9.087531900573996,9.280111182526083,0.9799213521634373,"{""0"":34.76146149256523,""12"":25.961518913771876,""18"":22.291579581776055,""24"":18.956251070049714,""30"":15.870040139816652,""36"":12.970849013757443,""42"":10.182825440783418,""45"":9.087531900573996,""46"":9.092906262062982,""47"":9.279220461915612,""6"":30.109278738649742}","{""0"":0.015964582102947177,""12"":0.012022046378236229,""18"":0.01037023284244536,""24"":0.008861227776143975,""30"":0.007455401928674619,""36"":0.006124192418461042,""42"":0.004832457470945708,""45"":0.0043230284679247975,""46"":0.004327914653683085,""47"":0.004418628955117316,""6"":0.013883445410160013}","{""0"":1.0290284249755521,""12"":1.0205564276933219,""18"":1.0158671159825388,""24"":1.0109800467081016,""30"":1.0059825180270947,""36"":1.0009253757437144,""42"":0.995812754803434,""45"":0.9934340158234471,""46"":0.9929031374774493,""47"":0.992448803241627,""6"":1.0249194821135084}",0:34.7614614926;6:30.1092787386;12:25.9615189138;18:22.2915795818;24:18.95625107;30:15.8700401398;36:12.9708490138;42:10.1828254408;45:9.08753190057;46:9.09290626206;47:9.27922046192,0.011061737119034168,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.85,0.85,31.451481293705868,11.837469659405697,11.837469659405697,19.61401163430017,12.109593391418457,0.5,0.005,29.926231384277344,1025.490234375,31.070083618164062,11.288521766662598,19.781561851501465,12.109593391418457,0.002822647802531719,0.002822647802531719,5.722870810132008e-06,5.722870810132008e-06,0.0005,0.5,0.5645295605063438,0,0,0.0,2,0.85,0,0,0.0,31.070083618164062,11.11993408203125,0.0018049393547698855,0.006046114955097437,0.005640219045923547,0.0,0.9918524813618236,7.658590646731327e-06,21.773688714584203,11.77572018884049,12.009188038318603,12.412809951875484,0.9947835582821416,"{""0"":37.00174269847749,""12"":28.57409343155467,""18"":25.032177330163798,""24"":21.773688714584203,""30"":18.73162452093727,""36"":15.876110242703483,""42"":13.265325741870594,""45"":12.009188038318603,""46"":11.77572018884049,""47"":11.837469659405697,""6"":32.5116627612928}","{""0"":0.016962672579357494,""12"":0.013212506717646632,""18"":0.011629703891615864,""24"":0.010165707444567903,""30"":0.008789503172375368,""36"":0.007487531791226357,""42"":0.006287930933921466,""45"":0.005709107080892623,""46"":0.0056043969058398235,""47"":0.005640219045923547,""6"":0.014966315864708578}","{""0"":1.0308959129176654,""12"":1.0220510427803082,""18"":1.0172192648701046,""24"":1.0122284672886752,""30"":1.007151465278492,""36"":1.0020480410025114,""42"":0.9969948067951293,""45"":0.9940865896430944,""46"":0.992977088053195,""47"":0.9918524813618236,""6"":1.0266234310227667}",0:37.0017426985;6:32.5116627613;12:28.5740934316;18:25.0321773302;24:21.7736887146;30:18.7316245209;36:15.8761102427;42:13.2653257419;45:12.0091880383;46:11.7757201888;47:11.8374696594,0.012331143404206317,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.9,0.85,33.36233458167765,16.75628012594556,16.75628012594556,16.606054455732092,12.729220390319824,0.5,0.005,31.605321884155273,1179.17919921875,32.97990798950195,15.341303825378418,17.638604164123535,12.729220390319824,0.002981390804052353,0.002981390804052353,6.015699909767136e-06,6.015699909767136e-06,0.0005,0.5,0.5962781608104706,0,0,0.0,2,0.85,0,0,0.0,32.97990798950195,15.679859161376953,0.0028458056040108204,0.00866190530359745,0.007988375198757999,0.0,0.9912979516899654,1.88596624006517e-05,24.632185271378965,16.50320333730219,16.2545894683565,16.096446787693708,0.9848966007526037,"{""0"":39.249805390209005,""12"":31.26879530019674,""18"":27.8294856671359,""24"":24.632185271378965,""30"":21.622167605957408,""36"":18.76945563817693,""42"":16.28394431635075,""45"":16.2545894683565,""46"":16.50320333730219,""47"":16.75628012594556,""6"":35.041677450955}","{""0"":0.01796182251618101,""12"":0.014438218086348787,""18"":0.012912579385179935,""24"":0.011486344019414079,""30"":0.010134207733971945,""36"":0.008842526388064991,""42"":0.007712856137448137,""45"":0.007725650288489434,""46"":0.007855272680672418,""47"":0.007988375198757999,""6"":0.016105780045463158}","{""0"":1.0326997202262986,""12"":1.0234882192147476,""18"":1.018536509041074,""24"":1.0134568162586377,""30"":1.0083081025933047,""36"":1.0031332113905078,""42"":0.9977638288233817,""45"":0.9943266712368549,""46"":0.9928743545184289,""47"":0.9912979516899654,""6"":1.0282299057747781}",0:39.2498053902;6:35.041677451;12:31.2687953002;18:27.8294856671;24:24.6321852714;30:21.622167606;36:18.7694556382;42:16.2839443164;45:16.2545894684;46:16.5032033373;47:16.7562801259,0.013523353446831324,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,0.95,0.85,35.2732130060036,21.521694258786653,21.521694258786653,13.751518747216949,13.03673267364502,0.5,0.005,32.53371047973633,1340.6171875,34.891624450683594,20.12419319152832,14.767431259155273,13.03673267364502,0.003069087630137801,0.003069087630137801,6.16102715866873e-06,6.16102715866873e-06,0.0005,0.5,0.6138175260275602,0,0,0.0,2,0.85,0,0,0.0,34.891624450683594,20.67231559753418,0.004153352230787277,0.01080970000475645,0.010264914031254941,0.0,0.9908442850205308,1.605418096201599e-05,27.52590285093077,21.355308097901208,21.1044806112354,20.800509052298402,0.992268909738948,"{""0"":41.497897654121886,""12"":34.031112862759684,""18"":30.67427950960549,""24"":27.52590285093077,""30"":24.541327593157753,""36"":21.714481703407017,""42"":20.292357465720876,""45"":21.1044806112354,""46"":21.355308097901208,""47"":21.521694258786653,""6"":37.66292120824653}","{""0"":0.018960678922663846,""12"":0.015692376721358113,""18"":0.014214536000398782,""24"":0.012820382113084339,""30"":0.011489302417508103,""36"":0.010218939385227225,""42"":0.009609716183955768,""45"":0.010038909241438285,""46"":0.010172480230953806,""47"":0.010264914031254941,""6"":0.017284859112016715}","{""0"":1.0343301683833332,""12"":1.024879635281734,""18"":1.0198257838169884,""24"":1.0146691792966738,""30"":1.009457985428646,""36"":1.0042163689104957,""42"":0.9979533358760502,""45"":0.9935167179722867,""46"":0.992120826965469,""47"":0.9908442850205308,""6"":1.0297589885151905}",0:41.4978976541;6:37.6629212082;12:34.0311128628;18:30.6742795096;24:27.5259028509;30:24.5413275932;36:21.7144817034;42:20.2923574657;45:21.1044806112;46:21.3553080979;47:21.5216942588,0.014575845880578281,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,37.176879157922734,25.62494401226598,25.62494401226598,11.551935145656753,13.037522315979004,0.5,0.005,32.71086883544922,1502.05517578125,36.79652786254883,24.77289390563965,12.02363395690918,13.037522315979004,0.0030855759978294373,0.0030855759978294373,6.161400506243808e-06,6.161400506243808e-06,0.0005,0.5,0.6171151995658875,0,0,0.0,2,0.85,1,1,0.01,36.79652786254883,24.79097557067871,0.004601791501045227,0.012809795327484608,0.012223450157356524,0.0,0.9907256539749063,9.562152970889305e-06,30.449840615491862,25.624661430406785,25.622741501896655,25.577708087830995,0.9999889723911568,"{""0"":43.73750489167381,""12"":36.849455829954,""18"":33.55927320164162,""24"":30.449840615491862,""30"":27.485949018013468,""36"":24.846326321546268,""42"":25.209153777533295,""45"":25.622741501896655,""46"":25.624661430406785,""47"":25.62494401226598,""6"":40.324132327274754}","{""0"":0.019956569723425775,""12"":0.016969546332157838,""18"":0.01553215555994576,""24"":0.014165473085852772,""30"":0.012853287176021317,""36"":0.01168181240076238,""42"":0.011945942073923119,""45"":0.012191553991411185,""46"":0.012207845467783595,""47"":0.012223450157356524,""6"":0.018480411793645787}","{""0"":1.0357503234664074,""12"":1.026233795572544,""18"":1.0210926567110987,""24"":1.0158689275017758,""30"":1.0106019864460922,""36"":1.005163982989432,""42"":0.9973012542454192,""45"":0.9932307912237477,""46"":0.9919796810539999,""47"":0.9907256539749063,""6"":1.0311957921670831}",0:43.7375048917;6:40.3241323273;12:36.84945583;18:33.5592732016;24:30.4498406155;30:27.485949018;36:24.8463263215;42:25.2091537775;45:25.6227415019;46:25.6246614304;47:25.6249440123,0.01552739367651898,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,37.2601969903831,29.716946855360742,29.716946855360742,7.543250135022358,12.75096321105957,0.5,0.005,32.126399993896484,1663.4931640625,37.38213348388672,28.94826889038086,8.43386459350586,12.75096321105957,0.003030603751540184,0.003030603751540184,6.0259753809077665e-06,6.0259753809077665e-06,0.0005,0.5,0.6061207503080368,0,0,0.0,2,0.85,0,2,0.01904761904761905,37.38213348388672,28.925920486450195,0.005088179372251034,0.01483985036611557,0.014174599562937108,0.0,0.9907816418909621,1.0016603214051199e-05,33.40013463864325,29.765030709314782,29.776509474727526,29.7743745232645,1.0016180617136772,"{""0"":43.83552587103894,""12"":39.707890754826,""18"":36.47887095754668,""24"":33.40013463864325,""30"":30.46519429413949,""36"":28.7076368036609,""42"":29.77745714989856,""45"":29.776509474727526,""46"":29.765030709314782,""47"":29.716946855360742,""6"":42.94493137254397}","{""0"":0.020009661353033014,""12"":0.01826242105185894,""18"":0.01686279672054514,""24"":0.015519793968848419,""30"":0.014230567930681746,""36"":0.013492634102908123,""42"":0.014115220949842484,""45"":0.014168278499469443,""46"":0.014180418604585238,""47"":0.014174599562937108,""6"":0.019656721310424206}","{""0"":1.0353164426658465,""12"":1.027552491268724,""18"":1.0223416659579612,""24"":1.0170587158158055,""30"":1.0117315011687,""36"":1.005516753023198,""42"":0.9969748476333564,""45"":0.9932125689909003,""46"":0.9919789477703927,""47"":0.9907816418909621,""6"":1.0324974919199268}",0:43.835525871;6:42.9449313725;12:39.7078907548;18:36.4788709575;24:33.4001346386;30:30.4651942941;36:28.7076368037;42:29.7774571499;45:29.7765094747;46:29.7650307093;47:29.7169468554,0.016325155401012023,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,37.06803039851679,33.47168074372489,33.47168074372489,3.5963496547919007,12.071800231933594,0.5,0.005,30.613004684448242,1819.76513671875,37.05043029785156,33.004119873046875,4.0463104248046875,12.071800231933594,0.0028879563324153423,0.0028879563324153423,5.70500969843124e-06,5.70500969843124e-06,0.0005,0.5,0.5775912664830685,0,0,0.0,2,0.85,0,2,0.01818181818181818,37.05043029785156,32.74359130859375,0.005426527466624975,0.016753263771533966,0.015960629211011605,0.0,0.9910873375790782,3.706177262978438e-06,36.37432426931075,33.64344670569057,33.78018354625042,33.87711802326877,1.0051316802188932,"{""0"":43.609447527666816,""12"":42.56558628857953,""18"":39.42764597664074,""24"":36.37432426931075,""30"":33.597546087693075,""36"":33.54150177118419,""42"":33.95602838493668,""45"":33.78018354625042,""46"":33.64344670569057,""47"":33.47168074372489,""6"":45.37658552465134}","{""0"":0.019922735783076073,""12"":0.019552716288833556,""18"":0.018203927233501817,""24"":0.01688217173267987,""30"":0.01567797350942814,""36"":0.015772167024588203,""42"":0.01609566738359834,""45"":0.016071171747804012,""46"":0.016024596829166272,""47"":0.015960629211011605,""6"":0.020748030059154026}","{""0"":1.034470149722577,""12"":1.0288151599509054,""18"":1.0235759713924675,""24"":1.0182404126021272,""30"":1.0127499305232937,""36"":1.0050333895507517,""42"":0.996995881932219,""45"":0.9933417169324392,""46"":0.9921962148694776,""47"":0.9910873375790782,""6"":1.0335796490058107}",0:43.6094475277;6:45.3765855247;12:42.5655862886;18:39.4276459766;24:36.3743242693;30:33.5975460877;36:33.5415017712;42:33.9560283849;45:33.7801835463;46:33.6434467057;47:33.4716807437,0.016911718456242432,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,100,linear,1.0,0.85,37.124897600040214,36.9707106011578,36.9707106011578,0.15418699888241605,11.084698677062988,0.5,0.005,28.29058074951172,1965.705078125,37.133567810058594,36.76129913330078,0.3722686767578125,11.084698677062988,0.00266839237883687,0.00266839237883687,5.238515768724028e-06,5.238515768724028e-06,0.0005,0.5,0.533678475767374,0,0,0.0,2,0.85,0,2,0.017391304347826087,37.133567810058594,36.28948974609375,0.005579402670264244,0.01851639524102211,0.017619114509776643,0.0,0.9916494799978566,3.6763958014683715e-06,39.379740164796424,37.23950176751068,37.478979171248035,37.687680172293355,1.007270381390626,"{""0"":43.67635011769437,""12"":45.35121765458969,""18"":42.39474378828595,""24"":39.379740164796424,""30"":37.338553265434,""36"":38.24194603919926,""42"":37.99989481640127,""45"":37.478979171248035,""46"":37.23950176751068,""47"":36.9707106011578,""6"":45.967363695100545}","{""0"":0.019967126608113204,""12"":0.02080890093225852,""18"":0.0195506079978924,""24"":0.01825612785676688,""30"":0.017414895833262185,""36"":0.01798885774781966,""42"":0.01800994180840051,""45"":0.017823548285714887,""46"":0.01772866915737143,""47"":0.017619114509776643,""6"":0.021027878989969048}","{""0"":1.0337535118673609,""12"":1.0299736875442116,""18"":1.0247930786898096,""24"":1.0194079570599,""30"":1.0132689021936212,""36"":1.0046635356314466,""42"":0.9971342825652971,""45"":0.9937506277811324,""46"":0.9926858014499307,""47"":0.9916494799978566,""6"":1.0331113982966806}",0:43.6763501177;6:45.9673636951;12:45.3512176546;18:42.3947437883;24:39.3797401648;30:37.3385532654;36:38.2419460392;42:37.9998948164;45:37.4789791712;46:37.2395017675;47:36.9707106012,0.017324955971405688,False,False
