step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
70,0.9937842488288879,1.0286006927490234,1.0086448368955012,102446.03879380226,878.0387938022614,0.008644836895501155,0.013968867176284552,0.0035115064987525455,0.0063146715885818725,30.305474245764977,7.384235372180118,22.92123887358486,0.756339883933279,0.0161009989698653,0.02788774826842086
75,0.9931049346923828,1.0306731462478638,1.0098205683606183,102565.45548725128,997.4554872512817,0.009820568360618322,0.014966736005844517,0.0039009671322785718,0.007576807984591079,32.52944596510066,8.197621521635293,24.331824443465372,0.7479938167274617,0.017297310928661377,0.029959821362757905
80,0.9924305081367493,1.0327450037002563,1.0110617371190342,102691.51851570606,1123.5185157060623,0.011061737119034168,0.015964582102947177,0.004418628955117316,0.008861227776143975,34.76146149256523,9.279220461915612,25.482241030649618,0.733060117052321,0.018495264153409106,0.03203473721311195
85,0.9918334484100342,1.0348058938980103,1.0123311434042064,102820.44957327843,1252.4495732784271,0.012331143404206317,0.016962672579357494,0.005640219045923547,0.010165707444567903,37.00174269847749,11.837469659405697,25.164273039071794,0.680083455639705,0.019697560625578966,0.03411717578867097
90,0.9912758469581604,1.0368435382843018,1.0135233534468313,102941.53996288776,1373.539962887764,0.013523353446831324,0.01796182251618101,0.007988375198757999,0.011486344019414079,39.249805390209005,16.75628012594556,22.493525264263447,0.5730862877061431,0.020921667207257747,0.03623739058201808
95,0.9908086061477661,1.0387611389160156,1.0145758458805783,103048.43951439857,1480.4395143985748,0.014575845880578281,0.018960678922663846,0.010264914031254941,0.012820382113084339,41.497897654121886,21.521694258786653,19.976203395335233,0.4813786848151582,0.022288686009725122,0.038605136602793536
100,0.9906807541847229,1.0404189825057983,1.015527393676519,103145.08632093668,1577.0863209366798,0.01552739367651898,0.019956569723425775,0.012223450157356524,0.014165473085852772,43.73750489167381,25.62494401226598,18.112560879407827,0.41411966513105475,0.023662809585234472,0.04098518845145394
105,0.9907698035240173,1.0401380062103271,1.016325155401012,103226.11338376999,1658.113383769989,0.016325155401012023,0.020009661353033014,0.014174599562937108,0.015519793968848419,43.83552587103894,29.716946855360742,14.118579015678197,0.3220807492355418,0.02483029547149499,0.04300733332357674
110,0.9910719990730286,1.038976788520813,1.0169117184562424,103285.68942016363,1717.6894201636314,0.016911718456242432,0.019922735783076073,0.015960629211011605,0.01688217173267987,43.609447527666816,33.47168074372489,10.137766783941927,0.232467214300532,0.02500956243926201,0.04331783281986803
115,0.9916425943374634,1.0382699966430664,1.0173249559714057,103327.66112810373,1759.661128103733,0.017324955971405688,0.019967126608113204,0.017619114509776643,0.01825612785676688,43.67635011769437,36.9707106011578,6.705639516536571,0.1535302171190342,0.02521978263096998,0.0436819448726831
120,0.9924114346504211,1.0372875928878784,1.017569856368423,103352.535171628,1784.5351716279984,0.01756985636842311,0.019948892511026002,0.019166380886185653,0.01968541731820257,43.597276000351656,40.2484921298299,3.348783870521757,0.07681176848055245,0.025449627770622815,0.04408004833243458
125,0.9933525323867798,1.0362563133239746,1.017656918372736,103361.37788528204,1793.3778852820396,0.0176569183727359,0.01995361263252837,0.020621972905017702,0.021347720740012656,43.56693946782576,43.34616973348245,0.22076973434331393,0.005067368445891239,0.025622520883772607,0.04437950798868877
130,0.994434118270874,1.0351829528808594,1.0175939352024481,103354.98081064224,1786.9808106422424,0.01759393520244804,0.01995186279184539,0.022003343885382443,0.023428684484745273,43.51920191644574,46.30010376160776,2.7809018451620204,0.06006254023706867,0.025784663806254864,0.04466034776851574
135,0.9956332445144653,1.034054160118103,1.017386764562592,103333.93890309334,1765.938903093338,0.017386764562591937,0.01995150412174051,0.023324521751202896,0.025615686393388685,43.47230469211265,49.139334628365816,5.667029936253165,0.11532573607502322,0.027402750722779597,0.04746295651899904
140,0.9969282150268555,1.03288996219635,1.0170403770620042,103298.75701743364,1730.7570174336433,0.017040377062004206,0.019951166821879623,0.024596458754505758,0.027420450655993477,43.42352616504425,51.88645876101188,8.46293259596763,0.16310484080148444,0.02942644351662495,0.050968095256850206
145,0.9983017444610596,1.0316898822784424,1.0165585973385132,103249.82361447811,1681.8236144781113,0.016558597338513226,0.01995078972514388,0.025828411297156125,0.028474792656321465,43.37301358123877,54.56051153669253,11.187497955453757,0.2050475268717018,0.031218172251172432,0.05407146045846753
150,0.999740481376648,1.0304607152938843,1.0159445047342155,103187.4514568448,1619.4514568448067,0.015944504734215565,0.01995050777207588,0.027027669544939115,0.028950574289125324,43.32131208804838,57.17644112471303,13.85512903666465,0.24232234053259621,0.03259909014526544,0.05646328041211764
155,1.0012329816818237,1.0292026996612549,1.0152004778821775,103111.882137537,1543.8821375370026,0.015200477882177483,0.01995037743444986,0.028200021679539566,0.029473552873599325,43.26851128945181,59.74607968530053,16.47756839584872,0.27579329861709295,0.03363291649672905,0.05825392017905617
160,1.0027716159820557,1.027900218963623,1.014327990108304,103023.26529932022,1455.265299320221,0.014327990108304003,0.019951326387013628,0.029348245573217763,0.029792020694195998,43.2146728694389,62.27491612819724,19.06024325875834,0.30606614097273943,0.034396347925638227,0.05957622220202177
165,1.0043479204177856,1.0264173746109009,1.0133264492199567,102921.54079437256,1353.5407943725586,0.013326449219956665,0.019956856388563468,0.030464418791410548,0.030006999272495748,43.15646936681719,64.74561997119261,21.58915060437542,0.3334457313711896,0.03498222527924177,0.0605909915454671
170,1.0059503316879272,1.0242377519607544,1.012192791729236,102806.39747035503,1238.3974703550339,0.01219279172923592,0.019965757881704935,0.0315147214412904,0.03012644181191738,43.064652543364616,67.08538640205816,24.020733858693546,0.35806209290845786,0.03541315297854491,0.061337380215048906
175,1.0075621604919434,1.020542860031128,1.01093079896659,102678.21938943863,1110.2193894386292,0.010930798966590157,0.019955033660885687,0.03240461025271734,0.030165143245443813,42.87653287983468,69.09055712570544,26.214024245870768,0.37941544165255725,0.035724465853705034,0.06187658993187659
180,1.0082772970199585,1.015683650970459,1.009579277535749,102540.94806075096,972.9480607509613,0.009579277535749067,0.019924469186531797,0.03273181009523585,0.030139303629969673,42.63582383331958,69.89461993126085,27.25879609794127,0.389998488077472,0.035834480387297155,0.06206714069362913
185,1.00725519657135,1.0116671323776245,1.0082465812467654,102405.58876407146,837.5887640714645,0.008246581246765364,0.019927806036972875,0.03185198751686665,0.030058846076367694,42.49899430484987,68.11167301454014,25.61267870969027,0.376039488917305,0.03548250730679002,0.06145750543529425
190,1.0041162967681885,1.012033462524414,1.0070359781583995,102282.63022959232,714.6302295923233,0.007035978158399529,0.019942280983407973,0.030538800916773582,0.029933273864118648,42.40104571216759,65.39308018225711,22.99203447008952,0.35159736176990597,0.035147135715778176,0.060876624800246526
195,1.0014081001281738,1.0130512714385986,1.005931135705979,102170.41359138489,602.4135913848877,0.005931135705979125,0.01993414764037261,0.029617640900752192,0.02976748366923369,42.26622559122088,63.48673316637272,21.220507575151842,0.33425105556371254,0.03473761586340214,0.06016731560922312
200,0.9990734457969666,1.013816475868225,1.004913752414427,102067.08000522852,499.08000522851944,0.004913752414426979,0.019937937883818646,0.028728468346751482,0.029550105078490926,42.17622788855409,61.62698398827729,19.4507560997232,0.3156207693601091,0.03427329242594189,0.05936308382439694
205,0.9970542788505554,1.014379858970642,1.0039824977172063,101972.49432814121,404.49432814121246,0.00398249771720633,0.019941583831243514,0.027920124029352494,0.029212143942374834,42.100951919907956,59.92595270418532,17.825000784277364,0.29745043641220975,0.03374131127411582,0.05844166544076518
210,0.99543297290802,1.0147355794906616,1.0031283562744733,101885.7408900857,317.7408900856972,0.0031283562744732316,0.01994283487298482,0.02718676284808553,0.028600104575464413,42.03310113928627,58.373070967510884,16.33996982822461,0.27992308023881535,0.03315826879875895,0.05743180625047636
215,0.9940803050994873,1.014950156211853,1.0023462782656773,101806.30679088831,238.30679088830948,0.002346278265677275,0.019944965326190278,0.026505553706080147,0.02761628893420799,41.97785559883154,56.92242823353105,14.944572634699512,0.2625427814391125,0.03229312081516038,0.055933325986817856
220,0.992913544178009,1.0150328874588013,1.0016314236214825,101733.70043438673,165.7004343867302,0.001631423621482457,0.019946407363001812,0.025872804611285976,0.026378336929570267,41.929921267486,55.56810107116123,13.638179803675229,0.2454318132305799,0.03071768546491372,0.053204591916150575
225,0.9918982982635498,1.0150048732757568,1.00097966303482,101667.5024151206,99.50241512060165,0.0009796630348200383,0.019947614716207485,0.0252801318521603,0.024905906778277125,41.88882584100407,54.293704335067005,12.404878494062935,0.2284772911700357,0.028975746234454126,0.05018746466529713
230,0.9910352230072021,1.0148799419403076,1.0003876786652035,101607.37574666739,39.3757466673851,0.00038767866520346075,0.019948701487787223,0.024718960932418987,0.023121781865814182,41.853571432053215,53.082135266228214,11.228563834174999,0.2115318793763522,0.028135089983580077,0.04873140532708291
235,0.990265429019928,1.0146760940551758,0.9998532552489214,101553.09542912245,-14.904570877552032,-0.00014674475107860776,0.019949538851533586,0.02417137682007556,0.021474658337733165,41.822851184120566,51.89589238351393,10.073041199393366,0.19410093432738285,0.027626322434119468,0.04785019408217482
240,0.989590048789978,1.014389991760254,0.9993778005642576,101504.80444771051,-63.19555228948593,-0.0006221994357424182,0.01995024082051953,0.023575183843523657,0.02016619715336442,41.796084997630246,50.60180313454973,8.805718136919488,0.17401984892722427,0.027459211326936826,0.047560749154025396
245,0.9889959096908569,1.0140103101730347,0.9989743895626849,101463.83079910278,-104.1692008972168,-0.0010256104373150678,0.019950757491523804,0.02276171193382382,0.01903869272559335,41.77261035059058,48.83775466110311,7.06514431051253,0.14466562518156822,0.027423403660015052,0.04749872845561638
250,0.9884920120239258,1.0135290622711182,0.998678586566052,101433.78668034077,-134.2133196592331,-0.001321413433948026,0.019950946736623072,0.02150418070182748,0.01808635462023825,41.75219672623311,46.11768781876863,4.365491092535521,0.09465979972133136,0.02736802647939882,0.04740281236520914
