step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
75,lightweight_reduction,0.9941465258598328,1.047463297843933,0.028453577309846878,0.02633512206375599,0.34933122992515564,0.02633512206375599,0.34933122992515564,0,0.0,3859584,101568,104651.921875,0.030363124950771897,0,0,True
80,lightweight_reduction,0.9964478611946106,1.046274185180664,0.029129082337021828,0.026265719905495644,0.34874898195266724,0.026265719905495644,0.34874898195266724,0,0.0,3859584,101568,104850.9296875,0.03232248038260082,0,0,True
85,lightweight_reduction,1.0194001197814941,1.0460155010223389,0.028852591291069984,0.02631174772977829,0.34843119978904724,0.02631174772977829,0.34843119978904724,0,0.0,3859584,101568,105001.9296875,0.033809169103457784,0,0,True
90,lightweight_reduction,1.0221070051193237,1.053370475769043,0.027965182438492775,0.02628290466964245,0.3511497974395752,0.02628290466964245,0.3511497974395752,0,0.0,3859584,101568,104971.7265625,0.033511800591721805,0,0,True
95,lightweight_reduction,1.0145143270492554,1.042946457862854,0.026683121919631958,0.026068473234772682,0.34747692942619324,0.026068473234772682,0.34747692942619324,0,0.0,3859584,101568,104914.9375,0.03295267702425961,0,0,True
100,lightweight_reduction,1.0135705471038818,1.041078805923462,0.031183645129203796,0.02553142048418522,0.34684503078460693,0.02553142048418522,0.34684503078460693,0,0.0,3859584,101568,104837.421875,0.03218948758467234,0,0,True
105,lightweight_reduction,1.0060206651687622,1.0410010814666748,0.035626720637083054,0.02500472404062748,0.3468528687953949,0.02500472404062748,0.3468528687953949,0,0.0,3859584,101568,104699.28125,0.030829407392091997,0,0,True
110,lightweight_reduction,0.9983653426170349,1.0403947830200195,0.04033784940838814,0.024424251168966293,0.34664273262023926,0.024424251168966293,0.34664273262023926,0,0.0,3859584,101568,104515.375,0.029018736216131064,0,0,True
115,lightweight_reduction,0.9914592504501343,1.0397452116012573,0.0449085459113121,0.023913780227303505,0.34643957018852234,0.023913780227303505,0.34643957018852234,0,0.0,3859584,101568,104313.1328125,0.027027536354954317,0,0,True
120,lightweight_reduction,0.9838472604751587,1.0388776063919067,0.049075428396463394,0.02344677597284317,0.34615543484687805,0.02344677597284317,0.34615543484687805,0,0.0,3859584,101568,104053.8125,0.02447436692659105,0,0,True
125,lightweight_reduction,0.9781784415245056,1.0378518104553223,0.05312718078494072,0.023007940500974655,0.3458390533924103,0.023007940500974655,0.3458390533924103,0,0.0,3859584,101568,103756.390625,0.02154606396699748,0,0,True
130,lightweight_reduction,0.973551332950592,1.0374475717544556,0.05591195076704025,0.022739309817552567,0.3458714485168457,0.022739309817552567,0.3458714485168457,0,0.0,3859584,101568,103440.8984375,0.018439847565178007,0,0,True
135,lightweight_reduction,0.9706512093544006,1.037479043006897,0.05810181796550751,0.022524960339069366,0.3458448052406311,0.022524960339069366,0.3458448052406311,0,0.0,3859584,101568,103118.8828125,0.015269403872282608,0,0,True
