step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.01953081600368023,1.0,0.01953125,0.0,0,0.0,0.0,0,0.0,0,0.0,5.137307400000282
5,25,moving_boundary,0.9943732023239136,1.005661129951477,0.005045181605964899,0.00014547273167409003,0.000449383252998814,1.9215987776988186e-05,0.019519364461302757,0.9998956322669983,0.02082323655486107,0.09944114834070206,31116,0.0,0.41816309094429016,102036,0.0008796594920568168,4096,2.1086641481815604e-06,142.98822340002516
