step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
11,11,moving_boundary,0.9999998211860657,1.0206784009933472,0.027011478319764137,0.012331618927419186,0.001924520474858582,0.012436002492904663,0.019508937373757362,0.9781402349472046,0.21977242827415466,0.5214122533798218,224,0.0,0.411729633808136,11466,1.0839889000635594e-05,1024,0.008430881425738335,29.640005499997642
12,12,moving_boundary,0.9999998211860657,1.0206774473190308,0.02700883522629738,0.01233131717890501,0.0019148591673001647,0.012435758486390114,0.021031945943832397,0.9760854244232178,0.24060827493667603,0.5214123129844666,224,0.0,0.41173145174980164,11466,1.1972455467912368e-05,1024,0.008431697264313698,29.899204200017266
13,13,moving_boundary,0.9999998211860657,1.020676851272583,0.027006587013602257,0.012330987490713596,0.0019048074027523398,0.01243547536432743,0.022526418790221214,0.9742149710655212,0.261511892080307,0.5214122533798218,224,0.0,0.4117332696914673,11466,1.3115345609548967e-05,1024,0.008432283066213131,30.12666170002194
14,14,moving_boundary,0.9999998211860657,1.0206761360168457,0.027004685252904892,0.012330685742199421,0.0018943677423521876,0.012435206212103367,0.023992817848920822,0.9725474715232849,0.2824520766735077,0.5214124321937561,224,0.0,0.411734938621521,11466,1.4266516700445209e-05,1024,0.008432582952082157,30.3752207000216
15,15,moving_boundary,0.9999998807907104,1.0206754207611084,0.027003010734915733,0.01233039889484644,0.0018835560185834765,0.012434941716492176,0.025431489571928978,0.9710490703582764,0.30339136719703674,0.5214123725891113,224,0.0,0.411736398935318,11466,1.542334575788118e-05,1024,0.008432541973888874,30.598330200009514
16,16,moving_boundary,0.9999998211860657,1.0206748247146606,0.02700139954686165,0.01233009435236454,0.0018723690882325172,0.012434656731784344,0.026842698454856873,0.9697665572166443,0.32428592443466187,0.5214123725891113,224,0.0,0.4117377698421478,11466,1.6582798707531765e-05,1024,0.008432097733020782,30.80995730002178
17,17,moving_boundary,0.9999998211860657,1.020674228668213,0.027000177651643753,0.01232985034584999,0.0018608272075653076,0.012434426695108414,0.0282265767455101,0.9687022566795349,0.34508830308914185,0.5214122533798218,224,0.0,0.41173890233039856,11466,1.7741464034770615e-05,1024,0.008431199006736279,31.00764429999981
18,18,moving_boundary,0.9999998211860657,1.0206735134124756,0.026998868212103844,0.01232956163585186,0.0018488983623683453,0.012434153817594051,0.02958320640027523,0.9678537845611572,0.3657480478286743,0.5214122533798218,224,0.0,0.41173985600471497,11466,1.889577652036678e-05,1024,0.008429786190390587,31.223731300007785
19,19,moving_boundary,0.9999998211860657,1.0206729173660278,0.02699771709740162,0.012329308316111565,0.0018365950090810657,0.012433910742402077,0.03091263771057129,0.9672142863273621,0.3862152397632599,0.5214123129844666,224,0.0,0.4117406904697418,11466,2.0042161850142293e-05,1024,0.008427799679338932,31.47790779999923
20,20,moving_boundary,0.9999998211860657,1.02067232131958,0.026996899396181107,0.01232908759266138,0.00182395800948143,0.012433690950274467,0.03221488371491432,0.966772735118866,0.40644246339797974,0.5214123129844666,224,0.0,0.4117414951324463,11466,2.1177091184654273e-05,1024,0.008425186388194561,31.714640999998664
21,21,moving_boundary,0.9999998807907104,1.0206717252731323,0.026995839551091194,0.012328790500760078,0.001810918329283595,0.012433398514986038,0.03348994255065918,0.9665144085884094,0.42638739943504333,0.521412193775177,224,0.0,0.41174206137657166,11466,2.2297268515103497e-05,1024,0.0084218829870224,31.93529610001133
22,22,moving_boundary,0.9999998211860657,1.020671010017395,0.026994962245225906,0.01232858095318079,0.0017975111259147525,0.012433193624019623,0.03473775088787079,0.9664215445518494,0.4460158348083496,0.5214123129844666,224,0.0,0.41174253821372986,11466,2.339967613806948e-05,1024,0.008417835459113121,32.14577920001466
23,23,moving_boundary,0.9999998807907104,1.0206705331802368,0.026994209736585617,0.012328332290053368,0.0017837275518104434,0.012432948686182499,0.03595837950706482,0.9664738178253174,0.465301513671875,0.5214123725891113,224,0.0,0.41174304485321045,11466,2.448174200253561e-05,1024,0.008412981405854225,32.35028460001922
24,24,moving_boundary,0.9999998211860657,1.0206698179244995,0.0269935205578804,0.012328086420893669,0.001769539201632142,0.0124327028170228,0.0371517613530159,0.9666487574577332,0.4842303693294525,0.5214123725891113,240,0.0,0.41174328327178955,11466,2.5541596187395044e-05,1024,0.008411230519413948,32.55974900000729
25,25,moving_boundary,0.9999998807907104,1.0206695795059204,0.026992741972208023,0.012327890843153,0.0017549293115735054,0.012432504445314407,0.03831786662340164,0.9668971300125122,0.5027980208396912,0.5214124321937561,240,0.0,0.41174352169036865,11466,2.657794175320305e-05,1024,0.008412127383053303,32.78678000002401
26,26,moving_boundary,0.9999998807907104,1.0206691026687622,0.02699204720556736,0.012327673844993114,0.001739915576763451,0.012432281859219074,0.039456725120544434,0.9665055871009827,0.5210083723068237,0.5214123129844666,242,0.0,0.411743700504303,11466,2.758982009254396e-05,1024,0.008413044735789299,33.02728480001679
27,27,moving_boundary,0.9999998807907104,1.0206685066223145,0.026991473510861397,0.012327495031058788,0.0017244723858311772,0.012432098388671875,0.040568381547927856,0.9661750793457031,0.5388737916946411,0.5214123725891113,243,0.0,0.4117439389228821,11466,2.8576729164342396e-05,1024,0.008412657305598259,33.22612940002
28,28,moving_boundary,0.9999998807907104,1.0206679105758667,0.02699095569550991,0.012327324599027634,0.001708607655018568,0.012431933544576168,0.04165288060903549,0.9658970236778259,0.5564127564430237,0.5214122533798218,243,0.0,0.41174402832984924,11466,2.9538687158492394e-05,1024,0.00841082539409399,33.42601779999677
29,29,moving_boundary,0.9999998807907104,1.0206676721572876,0.026990382000803947,0.01232712808996439,0.0016923027578741312,0.012431731447577477,0.042710188776254654,0.9656623005867004,0.573649525642395,0.5214123725891113,244,0.0,0.41174405813217163,11466,3.047608697670512e-05,1024,0.008408615365624428,33.624421400018036
30,30,moving_boundary,0.9999998211860657,1.0206669569015503,0.026989830657839775,0.012326988391578197,0.001675592502579093,0.012431587092578411,0.043740373104810715,0.9651215672492981,0.5906103849411011,0.521412193775177,251,0.0,0.4117441773414612,11466,3.138967076665722e-05,1024,0.00840800441801548,33.82336320000468
31,31,moving_boundary,0.9999998807907104,1.020666480064392,0.02698930911719799,0.012326820753514767,0.0016584486002102494,0.012431411072611809,0.0447436198592186,0.9645804166793823,0.6073223948478699,0.521412193775177,255,0.0,0.4117441177368164,11466,3.228046261938289e-05,1024,0.008407368324697018,34.08392860001186
32,32,moving_boundary,0.9999998807907104,1.020666241645813,0.02698884718120098,0.012326620519161224,0.0016409216914325953,0.01243121549487114,0.045719973742961884,0.964055061340332,0.6238119006156921,0.5214123725891113,258,0.0,0.4117441773414612,11466,3.31496776198037e-05,1024,0.008406706154346466,34.35373260002234
33,33,moving_boundary,0.9999997615814209,1.0206656455993652,0.02698853798210621,0.012326477095484734,0.0016230595065280795,0.012431063689291477,0.04666950926184654,0.9635398983955383,0.6401028037071228,0.5214123725891113,260,0.0,0.41174423694610596,11466,3.399856359465048e-05,1024,0.0084060188382864,34.607316100009484
34,34,moving_boundary,0.9999998807907104,1.0206652879714966,0.026987913995981216,0.01232626847922802,0.0016048578545451164,0.012430856935679913,0.047592487186193466,0.9630299210548401,0.6562145948410034,0.5214122533798218,261,0.0,0.41174405813217163,11466,3.4828415664378554e-05,1024,0.008405305445194244,34.847709299996495
35,35,moving_boundary,0.9999998807907104,1.0206652879714966,0.026987506076693535,0.0123261334374547,0.0015863872831687331,0.012430718168616295,0.04848893731832504,0.9625204801559448,0.6721633076667786,0.5214123129844666,263,0.0,0.41174402832984924,11466,3.564042708603665e-05,1024,0.008404565043747425,35.08591029999661
36,36,moving_boundary,0.9999998211860657,1.0206645727157593,0.026987137272953987,0.012325994670391083,0.0015676849288865924,0.012430574744939804,0.049359071999788284,0.9620075225830078,0.6879584789276123,0.5214121341705322,263,0.0,0.4117441773414612,11466,3.643588206614368e-05,1024,0.008403802290558815,35.32557570000063
37,37,moving_boundary,0.9999998807907104,1.0206642150878906,0.02698669210076332,0.012325870804488659,0.0015487599885091186,0.012430444359779358,0.05020315200090408,0.9614874720573425,0.7036041021347046,0.5214124321937561,263,0.0,0.411744087934494,11466,3.7216119380900636e-05,1024,0.008403010666370392,35.54313269999693
38,38,moving_boundary,0.9999998211860657,1.0206639766693115,0.026986300945281982,0.012325750663876534,0.0015296830097213387,0.012430323287844658,0.05102117732167244,0.9609577655792236,0.7190987467765808,0.5214123725891113,264,0.0,0.41174399852752686,11466,3.798240140895359e-05,1024,0.008402345702052116,35.76456930002314
39,39,moving_boundary,0.9999998807907104,1.0206648111343384,0.026988355442881584,0.012328345328569412,0.001505742548033595,0.012429834343492985,0.05185304582118988,0.9604443907737732,0.7344348430633545,0.5214122533798218,266,0.0,0.4193265736103058,11460,3.8735815905965865e-05,1024,0.008402345702052116,36.021146600018255
40,40,moving_boundary,0.9999998807907104,1.0206642150878906,0.026987286284565926,0.01232840958982706,0.0014866078272461891,0.012429906986653805,0.05265197902917862,0.9599342346191406,0.7496039867401123,0.5214123725891113,267,0.0,0.41932323575019836,11460,3.9476697565987706e-05,1024,0.008402344770729542,36.293067400023574
41,41,moving_boundary,0.9999998807907104,1.0206642150878906,0.026986408978700638,0.012328253127634525,0.0014673270052298903,0.012429754249751568,0.053423263132572174,0.9594196081161499,0.7645887732505798,0.5214124321937561,268,0.0,0.41932228207588196,11460,4.020674532512203e-05,1024,0.008402344770729542,36.57257060002303
42,42,moving_boundary,0.9999998807907104,1.0206636190414429,0.026985900476574898,0.012328151613473892,0.001447964576072991,0.012429642491042614,0.05416906997561455,0.9588964581489563,0.7793669104576111,0.521412193775177,268,0.0,0.41932210326194763,11460,4.092598464922048e-05,1024,0.008402344770729542,36.82756170001812
43,43,moving_boundary,0.9999998211860657,1.0206634998321533,0.026985567063093185,0.012328033335506916,0.001428605755791068,0.012429519556462765,0.05489069223403931,0.9583625197410583,0.7939134836196899,0.5214123725891113,268,0.0,0.4193219244480133,11460,4.1633917135186493e-05,1024,0.008402344770729542,37.05364520000876
44,44,moving_boundary,0.9999998807907104,1.0206630229949951,0.026985252276062965,0.012327898293733597,0.0014092752244323492,0.012429380789399147,0.05558866262435913,0.9578170776367188,0.8081997036933899,0.521412193775177,268,0.0,0.4193219840526581,11460,4.2329615098424256e-05,1024,0.008402344770729542,37.27153460000409
45,45,moving_boundary,0.9999998807907104,1.0206630229949951,0.026985062286257744,0.012327805161476135,0.0013900091871619225,0.012429286725819111,0.056263212114572525,0.9572601318359375,0.8221952319145203,0.5214123129844666,268,0.0,0.41932180523872375,11460,4.3012070818804204e-05,1024,0.008402343839406967,37.48150039999746
46,46,moving_boundary,0.9999998807907104,1.020662784576416,0.026984747499227524,0.012327715754508972,0.0013708439655601978,0.012429188005626202,0.05691443011164665,0.9566928148269653,0.8358674049377441,0.521412193775177,268,0.0,0.41932183504104614,11460,4.368064401205629e-05,1024,0.008402344770729542,37.68988370001898
47,47,moving_boundary,0.9999998807907104,1.0206624269485474,0.026984408497810364,0.012327575124800205,0.001351799233816564,0.012429052032530308,0.057542406022548676,0.9561169743537903,0.849185585975647,0.5214120745658875,268,0.0,0.41932183504104614,11460,4.433576395967975e-05,1024,0.008402345702052116,37.92996300000232
48,48,moving_boundary,0.9999998807907104,1.0206621885299683,0.026984108611941338,0.012327488511800766,0.0013329131761565804,0.012428964488208294,0.05814705416560173,0.9555344581604004,0.8621163964271545,0.5214124917984009,268,0.0,0.41932183504104614,11460,4.497708869166672e-05,1024,0.008402344770729542,38.13050430000294
49,49,moving_boundary,0.9999998807907104,1.020673394203186,0.027086511254310608,0.012326421216130257,0.001268113381229341,0.012426413595676422,0.05884605273604393,0.9549795389175415,0.874629557132721,0.5214124321937561,268,0.0,0.4193277060985565,11456,4.5604785555042326e-05,1024,0.008402344770729542,38.3309547000099
50,50,moving_boundary,0.9999998807907104,1.0206718444824219,0.027079017832875252,0.012327594682574272,0.0012493153335526586,0.012427741661667824,0.05951503664255142,0.954449474811554,0.8867018222808838,0.5214123725891113,268,0.0,0.4193238615989685,11456,4.621633343049325e-05,1024,0.008402344770729542,38.53217510000104
