step,lbm_open_boundary_semantics,row_role,step135_interior_reflection_candidate,step136_ramped_throughput_calibration_candidate,step137_ramp_target_refinement_candidate,step134_outlet_stationarity_candidate,step133_mass_damped_candidate,step132_authority_sweep_candidate,open_boundary_flux_control_measure_plane_offset,open_boundary_outlet_flux_drop_guard_enabled,open_boundary_outlet_flux_drop_guard_min_ratio,open_boundary_inlet_ramp_steps,open_boundary_inlet_ramp_profile,open_boundary_inlet_ramp_factor,open_boundary_flux_control_target_scale,target_outlet_flux,outlet_flux_raw_before_correction,outlet_flux_after_correction,outlet_flux_error,outlet_flux_error_filtered,correction_gain_effective,flow_correction_cap_u,correction_delta_abs_sum,correction_delta_abs_sum_run,controller_target_outlet_flux,controller_measured_outlet_flux,controller_raw_flux_error,controller_filtered_flux_error,controller_u_feedback,controller_u_feedback_abs,controller_density_feedback,controller_density_feedback_abs,controller_delta_cap_u,controller_slew_alpha,controller_authority_ratio,controller_saturation_count_step,controller_saturation_count_run,controller_saturation_fraction_run,controller_measure_plane_offset,controller_target_scale,controller_drop_guard_active_step,controller_drop_guard_activation_count_run,controller_drop_guard_activation_fraction_run,controller_drop_guard_reference_flux,controller_true_outlet_flux_for_guard,outlet_plane_ux_min,outlet_plane_ux_max,outlet_plane_ux_mean,outlet_plane_negative_ux_fraction,outlet_plane_rho_mean,outlet_plane_rho_std,midplane_flux,near_outlet_flux_xminus1,near_outlet_flux_xminus2,near_outlet_flux_xminus3,near_outlet_to_outlet_flux_ratio,x_profile_flux_samples,x_profile_ux_mean_samples,x_profile_rho_mean_samples,sampled_x_profile_flux,mass_total_delta_rel,validation_claim_allowed,selected96_claim_allowed
50,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.5882352941176471,0.85,21.556631740641503,5.11646291704699,5.11646291704699,16.44016882359451,6.647845268249512,0.5,0.005,16.141803741455078,302.0429382324219,21.116233825683594,4.353205680847168,16.763028144836426,6.647845268249512,0.0015224246308207512,0.0015224246308207512,3.141703928122297e-06,3.141703928122297e-06,0.0005,0.5,0.30448492616415024,0,0,0.0,2,0.85,0,0,0.0,21.116233825683594,4.946852684020996,0.001100286841392517,0.002599704312160611,0.0024283701140875445,0.0,0.9957245744638047,1.6164474709357854e-06,4.157084666950663,4.814710990514501,4.51767800823748,4.225739439445093,0.941023333614495,"{""0"":25.36074322428412,""12"":14.517143301859614,""18"":9.194817716787933,""24"":4.157084666950663,""30"":0.9823681509259452,""36"":2.1129073950408013,""42"":3.6581183920378493,""45"":4.51767800823748,""46"":4.814710990514501,""47"":5.11646291704699,""6"":19.907952909358904}","{""0"":0.011737735923080368,""12"":0.006779214844595296,""18"":0.00431262667276342,""24"":0.001958317358494826,""30"":0.000464564818857103,""36"":0.0010002919820652058,""42"":0.0017340732771660764,""45"":0.002143088292924904,""46"":0.0022845685021315363,""47"":0.0024283701140875445,""6"":0.009255620823919576}","{""0"":1.0210909495844958,""12"":1.0120115053112881,""18"":1.0075898319201118,""24"":1.0031919017969322,""30"":0.9993383048105781,""36"":0.9982483362768458,""42"":0.9969538590238766,""45"":0.9962303618740269,""46"":0.9959797101176303,""47"":0.9957245744638047,""6"":1.0164974485092668}",0:25.3607432243;6:19.9079529094;12:14.5171433019;18:9.19481771679;24:4.15708466695;30:0.982368150926;36:2.11290739504;42:3.65811839204;45:4.51767800824;46:4.81471099051;47:5.11646291705,0.005478675648565366,False,False
55,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.6470588235294118,0.85,23.763228667756202,5.981768048198359,5.981768048198359,17.781460619557844,7.699871063232422,0.5,0.005,18.759065628051758,390.5109558105469,23.321144104003906,5.189199447631836,18.13194465637207,7.699871063232422,0.0017694281414151192,0.0017694281414151192,3.638880571088521e-06,3.638880571088521e-06,0.0005,0.5,0.35388562828302383,0,0,0.0,2,0.85,0,0,0.0,23.321144104003906,5.806563854217529,0.0012220073258504272,0.0030438227113336325,0.002841147144007301,0.0,0.994993185304063,1.7594163918908088e-06,6.875023134554324,5.668967085842585,5.360236342241074,5.055696178593294,0.94770760754423,"{""0"":27.956739609124945,""12"":17.064998822741607,""18"":11.736198093339507,""24"":6.875023134554324,""30"":2.468577842325722,""36"":2.809590905111268,""42"":4.460478342239799,""45"":5.360236342241074,""46"":5.668967085842585,""47"":5.981768048198359,""6"":22.48034846777772}","{""0"":0.01291181379577078,""12"":0.007952376483919343,""18"":0.005493270792243104,""24"":0.0032329973097915262,""30"":0.0011670072108967316,""36"":0.0013308869507275996,""42"":0.0021158517285244406,""45"":0.002544595072876014,""46"":0.002691860543178845,""47"":0.002841147144007301,""6"":0.010429632396323673}","{""0"":1.0232604219241945,""12"":1.0141290506816316,""18"":1.0096700982470594,""24"":1.004967070932875,""30"":0.9996605379144275,""36"":0.9976698866638659,""42"":0.9962789996866919,""45"":0.9955196423713111,""46"":0.9952583638334995,""47"":0.994993185304063,""6"":1.018637239482317}",0:27.9567396091;6:22.4803484678;12:17.0649988227;18:11.7361980933;24:6.87502313455;30:2.46857784233;36:2.80959090511;42:4.46047834224;45:5.36023634224;46:5.66896708584;47:5.9817680482,0.006532981153166775,False,False
60,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.7058823529411765,0.85,25.979226923565477,6.872284576034603,6.872284576034603,19.106942347530875,8.781071662902832,0.5,0.005,21.451536178588867,492.2168884277344,25.53522300720215,6.055245399475098,19.47997760772705,8.781071662902832,0.0020235776901245117,0.0020235776901245117,4.149844698986271e-06,4.149844698986271e-06,0.0005,0.5,0.40471553802490234,0,0,0.0,2,0.85,0,0,0.0,25.53522300720215,6.692399024963379,0.0013365289196372032,0.003499754471704364,0.003266591290874664,0.0,0.994238532558506,1.866691684055887e-06,9.756012902518918,6.550205974606618,6.23153808213489,5.91658881983364,0.953133692607673,"{""0"":30.563796380665266,""12"":19.622765033457537,""18"":14.361275047219403,""24"":9.756012902518918,""30"":5.734804644736798,""36"":3.6448402574109418,""42"":5.298384203039422,""45"":6.23153808213489,""46"":6.550205974606618,""47"":6.872284576034603,""6"":25.063596069896768}","{""0"":0.01408589004128749,""12"":0.00912519002305555,""18"":0.006708627683550668,""24"":0.0045800141139406645,""30"":0.002706511643986325,""36"":0.0017275110924517866,""42"":0.0025151007773974356,""45"":0.0029604083295939718,""46"":0.0031126424711922073,""47"":0.003266591290874664,""6"":0.011603641764538992}","{""0"":1.0254394366971036,""12"":1.0162541897851263,""18"":1.0116788511690886,""24"":1.006671997797737,""30"":1.0013510268780144,""36"":0.9971079770862944,""42"":0.9955723987071862,""45"":0.9947826986276811,""46"":0.994512347057321,""47"":0.994238532558506,""6"":1.020786342300855}",0:30.5637963807;6:25.0635960699;12:19.6227650335;18:14.3612750472;24:9.75601290252;30:5.73480464474;36:3.64484025741;42:5.29838420304;45:6.23153808213;46:6.55020597461;47:6.87228457603,0.007671974099956561,False,False
65,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.7647058823529411,0.85,28.204475713417075,7.783591797223733,7.783591797223733,20.420883916193343,9.886980056762695,0.5,0.005,24.214130401611328,607.8065185546875,27.758644104003906,6.945950508117676,20.81269359588623,9.886980056762695,0.002283767331391573,0.002283767331391573,4.6724862841074355e-06,4.6724862841074355e-06,0.0005,0.5,0.4567534662783146,0,0,0.0,2,0.85,0,0,0.0,27.758644104003906,7.599822998046875,0.0014438735088333488,0.0039645773358643055,0.0037026447306157378,0.0,0.9934642779128537,1.9464301978290948e-06,12.798141188498043,7.453601963915529,7.126706385719505,6.8030257119734685,0.9576044271198927,"{""0"":33.181736133431855,""12"":22.20808548432247,""18"":17.16546003100865,""24"":12.798141188498043,""30"":8.948148829776404,""36"":5.273311016484068,""42"":6.168421982073812,""45"":7.126706385719505,""46"":7.453601963915529,""47"":7.783591797223733,""6"":27.65873960042188}","{""0"":0.015259852909724208,""12"":0.010305893758843549,""18"":0.008003546001494374,""24"":0.005998245001830414,""30"":0.004216685116516394,""36"":0.002499319395388869,""42"":0.002930251852101303,""45"":0.0033882600219549684,""46"":0.003544667251108809,""47"":0.0037026447306157378,""6"":0.01277809802663736}","{""0"":1.0276278143569066,""12"":1.0183797877542464,""18"":1.0135771649095646,""24"":1.008337628244227,""30"":1.0028714947191213,""36"":0.9971077432310198,""42"":0.9948415478483715,""45"":0.9940236802644224,""46"":0.9937455309642961,""47"":0.9934642779128537,""6"":1.0229448369635525}",0:33.1817361334;6:27.6587396004;12:22.2080854843;18:17.165460031;24:12.7981411885;30:8.94814882978;36:5.27331101648;42:6.16842198207;45:7.12670638572;46:7.45360196392;47:7.78359179722,0.00889510399572171,False,False
70,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.8235294117647058,0.85,30.43931490746569,8.712579014461902,8.712579014461902,21.726735893003788,11.01395320892334,0.5,0.005,27.022085189819336,736.9569091796875,29.99156379699707,7.858669281005859,22.13289451599121,11.01395320892334,0.0025491011328995228,0.0025491011328995228,5.205082288739504e-06,5.205082288739504e-06,0.0005,0.5,0.5098202265799046,0,0,0.0,2,0.85,0,0,0.0,29.99156379699707,8.525385856628418,0.0015444812597706914,0.004445034544914961,0.004147864898313753,0.0,0.992673361712683,2.000312456733751e-06,15.911360342451609,8.376497211954517,8.044814161347734,7.72108234600455,0.96142568096662,"{""0"":35.81095871466552,""12"":24.878502191233682,""18"":20.113388805705956,""24"":15.911360342451609,""30"":12.105664500070775,""36"":8.578595992719862,""42"":7.142121663340335,""45"":8.044814161347734,""46"":8.376497211954517,""47"":8.712579014461902,""6"":30.265585435988733}","{""0"":0.01643385346459545,""12"":0.011521668868453641,""18"":0.009361497413816849,""24"":0.007445675502808515,""30"":0.005696755968384613,""36"":0.00406036056837398,""42"":0.0033951593335851717,""45"":0.00382774286517884,""46"":0.003986708053428634,""47"":0.004147864898313753,""6"":0.013952887316660459}","{""0"":1.02982561602935,""12"":1.0204544100058326,""18"":1.0153693372563288,""24"":1.0099193076330233,""30"":1.0042529407543586,""36"":0.9984552283931545,""42"":0.9941487936531889,""45"":0.9932483240032467,""46"":0.9929616511544118,""47"":0.992673361712683,""6"":1.0251119520465908}",0:35.8109587147;6:30.265585436;12:24.8785021912;18:20.1133888057;24:15.9113603425;30:12.1056645001;36:8.57859599272;42:7.14212166334;45:8.04481416135;46:8.37649721195;47:8.71257901446,0.01020200946852424,False,False
75,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.8823529411764706,0.85,32.683507964145875,9.67496789197088,9.67496789197088,23.008540072174995,12.15728759765625,0.5,0.005,29.884857177734375,880.3138427734375,32.23381423950195,8.833576202392578,23.400238037109375,12.15728759765625,0.002818575594574213,0.002818575594574213,5.745410362578696e-06,5.745410362578696e-06,0.0005,0.5,0.5637151189148426,0,0,0.0,2,0.85,0,0,0.0,32.23381423950195,9.475481033325195,0.0016397134168073535,0.004943175707012415,0.004609767025286448,0.0,0.9918700560842886,2.3255470914732126e-06,19.12044614702116,9.347730832879751,9.057713309178165,8.834694243093043,0.9661769359087281,"{""0"":38.45118584017162,""12"":27.707294768287753,""18"":23.178587123681954,""24"":19.12044614702116,""30"":15.418733696659093,""36"":12.055003152567014,""42"":8.796163269830565,""45"":9.057713309178165,""46"":9.347730832879751,""47"":9.67496789197088,""6"":32.895440771379356}","{""0"":0.017607737608546205,""12"":0.012807149795678027,""18"":0.010769959016406419,""24"":0.008933681372987962,""30"":0.007245487038579563,""36"":0.005697658739826468,""42"":0.004182180961495396,""45"":0.004312860141985826,""46"":0.004452443790810432,""47"":0.004609767025286448,""6"":0.015133307900786794}","{""0"":1.0320325000299624,""12"":1.0224142124161604,""18"":1.0170851350957368,""24"":1.0114661073752298,""30"":1.0056903429315311,""36"":0.9998938368038329,""42"":0.9939646952995055,""45"":0.9925154646143796,""46"":0.9921835754454024,""47"":0.9918700560842886,""6"":1.0272790862279038}",0:38.4511858402;6:32.8954407714;12:27.7072947683;18:23.1785871237;24:19.120446147;30:15.4187336967;36:12.0550031526;42:8.79616326983;45:9.05771330918;46:9.34773083288;47:9.67496789197,0.01159223286457308,False,False
80,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,0.9411764705882353,0.85,34.93727541036844,10.956669957578491,10.956669957578491,23.980605452789952,13.291559219360352,0.5,0.005,32.7318000793457,1038.23828125,34.48575210571289,10.28432559967041,24.20142650604248,13.291559219360352,0.003087598131969571,0.003087598131969571,6.281455625867238e-06,6.281455625867238e-06,0.0005,0.5,0.6175196263939142,0,0,0.0,2,0.85,0,0,0.0,34.48575210571289,10.62905216217041,0.001757271820679307,0.0055422428995370865,0.005224610871795146,0.0,0.9910800943471534,5.726721945286295e-06,22.394840964000114,10.736294033613824,10.730671450696239,10.959747828717948,0.9798865964916431,"{""0"":41.10267695337464,""12"":30.686190044850324,""18"":26.341845697896836,""24"":22.394840964000114,""30"":18.744574640642455,""36"":15.318360095981678,""42"":12.028830182972193,""45"":10.730671450696239,""46"":10.736294033613824,""47"":10.956669957578491,""6"":35.59727476942721}","{""0"":0.01878160605073285,""12"":0.014158465022781057,""18"":0.012219935764306857,""24"":0.010448034137306076,""30"":0.008796248659258269,""36"":0.007231277567272854,""42"":0.005712780994512775,""45"":0.005110774033426506,""46"":0.005116723190543254,""47"":0.005224610871795146,""6"":0.01634247329381835}","{""0"":1.0342477766237097,""12"":1.0242648640179228,""18"":1.01873652634188,""24"":1.0129718457142662,""30"":1.0070740447039865,""36"":1.0011034349863381,""42"":0.9950662131908936,""45"":0.992249282552299,""46"":0.9916194835660138,""47"":0.9910800943471534,""6"":1.0294042518661695}",0:41.1026769534;6:35.5972747694;12:30.6861900449;18:26.3418456979;24:22.394840964;30:18.7445746406;36:15.318360096;42:12.028830183;45:10.7306714507;46:10.7362940336;47:10.9566699576,0.013060330732525447,False,False
85,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.200776520784686,13.992700810305012,13.992700810305012,23.208075710479676,14.309155464172363,0.5,0.005,35.35579299926758,1210.00830078125,36.74720001220703,13.34150505065918,23.40569496154785,14.309155464172363,0.003335195127874613,0.003335195127874613,6.7623609538713936e-06,6.7623609538713936e-06,0.0005,0.5,0.6670390255749226,0,0,0.0,2,0.85,0,0,0.0,36.74720001220703,13.141164779663086,0.0021382553968578577,0.007158838678151369,0.006677077232379403,0.0,0.9903741464554024,9.115411092487676e-06,25.729191943753484,13.919697823280327,14.1955712381225,14.671127690123129,0.9947827808216323,"{""0"":43.76561943621728,""12"":33.780873906031644,""18"":29.586322905388077,""24"":25.729191943753484,""30"":22.130731754628005,""36"":18.75578418297284,""42"":15.672410378199073,""45"":14.1955712381225,""46"":13.919697823280327,""47"":13.992700810305012,""6"":38.44568822706499}","{""0"":0.019955758383895475,""12"":0.015559452810344094,""18"":0.013703513059972843,""24"":0.011986158941370666,""30"":0.010371039202744898,""36"":0.008842282972759822,""42"":0.007432920833836558,""45"":0.00675571265116348,""46"":0.006633238421730162,""47"":0.006677077232379403,""6"":0.017615633574578494}","{""0"":1.0364588421887395,""12"":1.0260347272700758,""18"":1.0203371982042642,""24"":1.0144490071753698,""30"":1.0084562325860693,""36"":1.0024292412687565,""42"":0.9964575017952063,""45"":0.9930233029764857,""46"":0.991708735239979,""47"":0.9903741464554024,""6"":1.0314225765166978}",0:43.7656194362;6:38.4456882271;12:33.780873906;18:29.5863229054;24:25.7291919438;30:22.1307317546;36:18.755784183;42:15.6724103782;45:14.1955712381;46:13.9196978233;47:13.9927008103,0.014562175060471576,False,False
90,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.3292707922706,19.80384816747133,19.80384816747133,17.52542262479927,14.979348182678223,0.5,0.005,37.24834442138672,1393.40185546875,37.46700668334961,18.136737823486328,19.33026885986328,14.979348182678223,0.003513240721076727,0.003513240721076727,7.079087026795605e-06,7.079087026795605e-06,0.0005,0.5,0.7026481442153454,0,0,0.0,2,0.85,0,0,0.0,37.46700668334961,18.539270401000977,0.003369648242369294,0.01025331299751997,0.009456259739851062,0.0,0.9897269579830151,2.286408572721648e-05,29.113758996613292,19.511889443740955,19.21550429454689,19.025237180038403,0.985257475150212,"{""0"":43.916789167377175,""12"":36.97383525748004,""18"":32.89919528436012,""24"":29.113758996613292,""30"":25.55289916255095,""36"":22.18133421928202,""42"":19.246532379440627,""45"":19.21550429454689,""46"":19.511889443740955,""47"":19.80384816747133,""6"":41.445735650811706}","{""0"":0.020021977438283326,""12"":0.017001911233283144,""18"":0.015214670384795684,""24"":0.013543480243586667,""30"":0.011958544161470012,""36"":0.010443884395423833,""42"":0.009119714237485496,""45"":0.009142419838721536,""46"":0.009299473305446728,""47"":0.009456259739851062,""6"":0.018955259480679124}","{""0"":1.0365982950860475,""12"":1.0277374767062795,""18"":1.0218970720393896,""24"":1.0159026316185755,""30"":1.009823814287979,""36"":1.0037110827595614,""42"":0.9973657244995997,""45"":0.9932979068424841,""46"":0.9915826056990596,""47"":0.9897269579830151,""6"":1.033326608584824}",0:43.9167891674;6:41.4457356508;12:36.9738352575;18:32.8991952844;24:29.1137589966;30:25.5528991626;36:22.1813342193;42:19.2465323794;45:19.2155042945;46:19.5118894437;47:19.8038481675,0.01590140293121676,False,False
95,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.12779731550367,25.295472160093446,25.295472160093446,11.832325155410224,15.043561935424805,0.5,0.005,37.737152099609375,1580.669921875,37.10276412963867,23.770368576049805,13.332395553588867,15.043561935424805,0.003560048993676901,0.003560048993676901,7.1094341365096625e-06,7.1094341365096625e-06,0.0005,0.5,0.7120097987353802,0,0,0.0,2,0.85,1,1,0.010526315789473684,37.10276412963867,24.331357955932617,0.004868098068982363,0.012724291533231735,0.012083728091099382,0.0,0.9892956960685763,1.946615767284345e-05,32.54167991623911,25.16458775707348,24.91407264238942,24.578647063200897,0.9948257774280074,"{""0"":43.67976154765138,""12"":40.248042934295114,""18"":36.269796884413026,""24"":32.54167991623911,""30"":29.010811680507263,""36"":25.669834393958496,""42"":23.987425342103595,""45"":24.91407264238942,""46"":25.16458775707348,""47"":25.295472160093446,""6"":44.428482570543565}","{""0"":0.019921630133288456,""12"":0.018477867124162065,""18"":0.016748415899290464,""24"":0.015116758236797114,""30"":0.013558563312413506,""36"":0.012071035748227923,""42"":0.011363736302318978,""45"":0.01186480403535371,""46"":0.012003604179628488,""47"":0.012083728091099382,""6"":0.020285487349940876}","{""0"":1.0361961505476154,""12"":1.0293866460174603,""18"":1.0234241861927487,""24"":1.0173375551889885,""30"":1.0111834992758493,""36"":1.0049907451315954,""42"":0.9975886966871179,""45"":0.9923653289084173,""46"":0.9907494924807594,""47"":0.9892956960685763,""6"":1.0350577013817086}",0:43.6797615477;6:44.4284825705;12:40.2480429343;18:36.2697968844;24:32.5416799162;30:29.0108116805;36:25.669834394;42:23.9874253421;45:24.9140726424;46:25.1645877571;47:25.2954721601,0.01692762631904181,False,False
100,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.21001592602977,29.85174311178263,29.85174311178263,7.35827281424714,14.566834449768066,0.5,0.005,36.781558990478516,1766.646484375,37.217918395996094,29.123876571655273,8.09404182434082,14.566834449768066,0.0034696010407060385,0.0034696010407060385,6.88413774696528e-06,6.88413774696528e-06,0.0005,0.5,0.6939202081412077,0,0,0.0,2,0.85,0,2,0.02,37.217918395996094,28.94321060180664,0.005291740410029888,0.014951170422136784,0.014258664954341032,0.0,0.989407406496641,1.0992421749485381e-05,36.00711346434387,29.982898388597974,30.081795213135294,30.106289271166084,1.0043935550538614,"{""0"":43.77648932474091,""12"":43.589360271330335,""18"":39.689664635189516,""24"":36.00711346434387,""30"":32.50061725562047,""36"":29.377392529183954,""42"":29.767992762391902,""45"":30.081795213135294,""46"":29.982898388597974,""47"":29.85174311178263,""6"":45.35621169637154}","{""0"":0.019972940593507203,""12"":0.01998070668757476,""18"":0.01830077999612996,""24"":0.01670325328446291,""30"":0.015169265243182547,""36"":0.013799136774772902,""42"":0.014112800637670285,""45"":0.014328468392034447,""46"":0.01430146001536392,""47"":0.014258664954341032,""6"":0.020710689257319826}","{""0"":1.0358226114500222,""12"":1.0309919747039817,""18"":1.02492516320234,""24"":1.0187576156820828,""30"":1.012536187647421,""36"":1.006112115144279,""42"":0.9968401419812204,""45"":0.9921730630846239,""46"":0.9907789089503947,""47"":0.989407406496641,""6"":1.034988193689988}",0:43.7764893247;6:45.3562116964;12:43.5893602713;18:39.6896646352;24:36.0071134643;30:32.5006172556;36:29.3773925292;42:29.7679927624;45:30.0817952131;46:29.9828983886;47:29.8517431118,0.017721158408318664,False,False
105,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.14238000627865,34.240559013414185,34.240559013414185,2.901820992864465,13.668513298034668,0.5,0.005,34.72683334350586,1944.8740234375,37.15114212036133,33.74559020996094,3.4055519104003906,13.668513298034668,0.0032757860608398914,0.0032757860608398914,6.459600172092905e-06,6.459600172092905e-06,0.0005,0.5,0.6551572121679783,0,0,0.0,2,0.85,0,2,0.01904761904761905,37.15114212036133,33.39595413208008,0.0057391938753426075,0.01712997630238533,0.01634756438605776,0.0,0.9898569545865284,1.2236557231231568e-05,39.50553591315382,34.46186615919044,34.638840606232236,34.78739255493096,1.0064633041093038,"{""0"":43.69691765444547,""12"":46.80446447370708,""18"":43.15214902812184,""24"":39.50553591315382,""30"":36.03269936261673,""36"":33.93757855626133,""42"":35.010808269100224,""45"":34.638840606232236,""46"":34.46186615919044,""47"":34.240559013414185,""6"":45.47901167925001}","{""0"":0.019950297853023883,""12"":0.021424574259886895,""18"":0.019868625900558493,""24"":0.018300829759168673,""30"":0.01679565792899783,""36"":0.015934568886831754,""42"":0.016602403966891305,""45"":0.01649452068901045,""46"":0.016432073431191633,""47"":0.01634756438605776,""6"":0.020783742775767337}","{""0"":1.0351127436796523,""12"":1.032433263464551,""18"":1.0264052240519532,""24"":1.0201659672990413,""30"":1.0138721365784427,""36"":1.006537235414148,""42"":0.9965870221812694,""45"":0.9924511711178294,""46"":0.991132283255824,""47"":0.9898569545865284,""6"":1.0341322234988437}",0:43.6969176544;6:45.4790116793;12:46.8044644737;18:43.1521490281;24:39.5055359132;30:36.0326993626;36:33.9375785563;42:35.0108082691;45:34.6388406062;46:34.4618661592;47:34.2405590134,0.018292292730123387,False,False
110,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.123272746000026,38.26401991530902,38.26401991530902,-1.1407471693089946,12.424332618713379,0.5,0.005,31.778976440429688,2110.091064453125,37.12807083129883,38.09678268432617,-0.9687118530273438,12.424332618713379,0.0029974980279803276,0.0029974980279803276,5.871612756891409e-06,5.871612756891409e-06,0.0005,0.5,0.5994996055960655,0,0,0.0,2,0.85,0,2,0.01818181818181818,38.09678268432617,37.47956466674805,0.006037556566298008,0.019174404442310333,0.018255150788472455,0.0,0.9905802068390333,4.6863152661795935e-06,43.034109826478,38.61138697196372,38.92732069127476,39.20230674543226,1.00907816422382,"{""0"":43.67443852470591,""12"":48.1488555136563,""18"":46.64842435159622,""24"":43.034109826478,""30"":39.74202936288532,""36"":39.622563360099626,""42"":39.61996470809697,""45"":38.92732069127476,""46"":38.61138697196372,""47"":38.26401991530902,""6"":45.95795489184394}","{""0"":0.01995575703972764,""12"":0.02204281557615431,""18"":0.021447891545295365,""24"":0.01990812962270907,""30"":0.018502655908261164,""36"":0.018613973936147016,""42"":0.018782357038491685,""45"":0.01852652571531143,""46"":0.018398804499438502,""47"":0.018255150788472455,""6"":0.02101605178701158}","{""0"":1.0342968460066784,""12"":1.032315449870151,""18"":1.0278664870726364,""24"":1.0215648965934725,""30"":1.0150806766939975,""36"":1.0059899579036438,""42"":0.9968946373304933,""45"":0.9929891785849696,""46"":0.9917675198983605,""47"":0.9905802068390333,""6"":1.0334745115954393}",0:43.6744385247;6:45.9579548918;12:48.1488555137;18:46.6484243516;24:43.0341098265;30:39.7420293629;36:39.6225633601;42:39.6199647081;45:38.9273206913;46:38.611386972;47:38.2640199153,0.018656270764533387,False,False
115,regularized_plane_flux_controlled_pressure_outlet,interior_reflection_diagnostic_48,False,False,True,False,False,False,2,True,0.7,85,linear,1.0,0.85,37.08382357071233,42.06803472661125,42.06803472661125,-4.984211155898919,10.897706031799316,0.5,0.005,28.08906364440918,2257.322509765625,37.09251022338867,42.13309860229492,-5.04058837890625,10.897706031799316,0.0026495731435716152,0.0026495731435716152,5.1501447160262614e-06,5.1501447160262614e-06,0.0005,0.5,0.529914628714323,0,0,0.0,2,0.85,0,2,0.017391304347826087,42.13309860229492,41.32358932495117,0.006167772226035595,0.021096231415867805,0.020050563950299343,0.0,0.991539807197953,4.55939875236137e-06,46.60065919843184,42.50265539852755,42.91092369282894,43.29272305234139,1.0103313757046362,"{""0"":43.628027730249805,""12"":48.398442690078895,""18"":49.95752893853559,""24"":46.60065919843184,""30"":44.153771020819214,""36"":45.056352996220006,""42"":43.962347602357866,""45"":42.91092369282894,""46"":42.50265539852755,""47"":42.06803472661125,""6"":46.17858317056704}","{""0"":0.019953157800286725,""12"":0.022180166045099932,""18"":0.022940659995669663,""24"":0.02152892661528285,""30"":0.020544045437734738,""36"":0.02117337059561473,""42"":0.0208294064324571,""45"":0.020405443108399417,""46"":0.020234749333788632,""47"":0.020050563950299343,""6"":0.021136562363288605}","{""0"":1.033331914074254,""12"":1.0312268988058562,""18"":1.0291556820188894,""24"":1.0229476991695807,""30"":1.0157117653771925,""36"":1.0056572789167861,""42"":0.997440556835362,""45"":0.9938146590848501,""46"":0.9926638026318613,""47"":0.991539807197953,""6"":1.0325139401540413}",0:43.6280277302;6:46.1785831706;12:48.3984426901;18:49.9575289385;24:46.6006591984;30:44.1537710208;36:45.0563529962;42:43.9623476024;45:42.9109236928;46:42.5026553985;47:42.0680347266,0.018827124916617984,False,False
