step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel,inlet_mean_ux,outlet_mean_ux,midplane_mean_ux,inlet_flux,outlet_flux,flux_imbalance_abs,flux_imbalance_rel,max_v,mach_proxy_observed
50,0.995715320110321,1.0239628553390503,1.0054786756485654,102124.45812827349,556.4581282734871,0.005478675648565366,0.011737735923080368,0.0024283701140875445,0.001958317358494826,25.36074322428412,5.11646291704699,20.244280307237133,0.7982526430003152,0.013308391833357238,0.023050810822409458
55,0.9949832558631897,1.0263968706130981,1.0065329811531667,102231.54182976484,663.541829764843,0.006532981153166775,0.01291181379577078,0.002841147144007301,0.0032329973097915262,27.956739609124945,5.981768048198359,21.974971560926587,0.7860348477028438,0.014713942802625139,0.025485296513809142
60,0.9942280650138855,1.028834581375122,1.0076719740999565,102347.22706538439,779.227065384388,0.007671974099956561,0.01408589004128749,0.003266591290874664,0.0045800141139406645,30.563796380665266,6.872284576034603,23.691511804630665,0.7751495105371784,0.016119062704077654,0.027919035573851073
65,0.9934535026550293,1.031275987625122,1.0088951039957217,102471.45792263746,903.4579226374626,0.00889510399572171,0.015259852909724208,0.0037026447306157378,0.005998245001830414,33.181736133431855,7.783591797223733,25.398144336208123,0.76542542060114,0.017523800024082214,0.030352111983387112
70,0.9926625490188599,1.0337218046188354,1.0102020094685242,102604.19769769907,1036.19769769907,0.01020200946852424,0.01643385346459545,0.004147864898313753,0.007445675502808515,35.81095871466552,8.712579014461902,27.098379700203616,0.7567063455663957,0.01892893581101189,0.032785878557882585
75,0.9918580055236816,1.0361720323562622,1.011592232864573,102745.39990758896,1177.3999075889587,0.01159223286457308,0.017607737608546205,0.004609767025286448,0.008933681372987962,38.45118584017162,9.67496789197088,28.77621794820074,0.7483831075539152,0.02033472834478762,0.03522078265128314
80,0.9910589456558228,1.038622498512268,1.0130603307325254,102894.51167184114,1326.5116718411446,0.013060330732525447,0.01878160605073285,0.005224610871795146,0.010448034137306076,41.10267695337464,10.956669957578491,30.14600699579615,0.7334317185713395,0.02174261069766021,0.03765930641753808
85,0.9903514981269836,1.0410618782043457,1.0145621750604716,103047.05099654198,1479.050996541977,0.014562175060471576,0.019955758383895475,0.006677077232379403,0.011986158941370666,43.76561943621728,13.992700810305012,29.77291862591227,0.6802809833253346,0.02315561379289017,0.040106699569728455
90,0.9897001385688782,1.0414063930511475,1.0159014029312168,103183.07369291782,1615.0736929178238,0.01590140293121676,0.020021977438283326,0.009456259739851062,0.013543480243586667,43.916789167377175,19.80384816747133,24.112940999905845,0.5490597435984169,0.024406153711208696,0.042272698245149176
95,0.989251971244812,1.0407235622406006,1.0169276263190419,103287.30514997244,1719.3051499724388,0.01692762631904181,0.019921630133288456,0.012083728091099382,0.015116758236797114,43.67976154765138,25.295472160093446,18.384289387557935,0.4208880437110912,0.024639026533958018,0.042676045805852984
100,0.9893556833267212,1.040407419204712,1.0177211584083186,103367.90261721611,1799.9026172161102,0.017721158408318664,0.019972940593507203,0.014258664954341032,0.01670325328446291,43.77648932474091,29.85174311178263,13.92474621295828,0.3180873210197902,0.024924159406427525,0.043169910427878225
105,0.98984295129776,1.0396580696105957,1.0182922927301234,103425.91158801317,1857.9115880131721,0.018292292730123387,0.019950297853023883,0.01634756438605776,0.018300829759168673,43.69691765444547,34.240559013414185,9.456358641031287,0.21640791041171417,0.025214395074886858,0.043672613351818504
110,0.9905628561973572,1.0387802124023438,1.0186562707645335,103462.88010901213,1894.880109012127,0.018656270764533387,0.01995575703972764,0.018255150788472455,0.01990812962270907,43.67443852470591,38.26401991530902,5.410418609396892,0.1238806677809105,0.025432317099069627,0.044050065369791315
115,0.9915319681167603,1.0377742052078247,1.018827124916618,103480.23342353106,1912.2334235310555,0.018827124916617984,0.019953157800286725,0.020050563950299343,0.02152892661528285,43.628027730249805,42.06803472661125,1.559993003638553,0.03575667030570169,0.02563632088686756,0.04440341029519383
120,0.9926843047142029,1.0366429090499878,1.018814170226647,103478.9176415801,1910.9176415801048,0.01881417022664722,0.019952446486385424,0.0217447485486468,0.023209528375411712,43.58126992944572,45.675520559678844,2.0942506302331267,0.045850613295075976,0.025809644938666415,0.044703616359083154
125,0.9939961433410645,1.0354349613189697,1.0186260120929105,103459.80679625273,1891.8067962527275,0.01862601209291044,0.019951795256874457,0.02335628767040979,0.025048085456029188,43.53080361149165,49.125368930906276,5.594565319414627,0.1138834260417109,0.02724851109376117,0.04719580564499855
130,0.9954394698143005,1.034163236618042,1.0182692177661783,103423.56791007519,1855.5679100751877,0.0182692177661782,0.019951132045167942,0.024900709325755773,0.026669386442660904,43.477088409618545,52.44981321983187,8.972724810213322,0.17107257889758573,0.02965289835357461,0.05136032654006674
135,0.9969912767410278,1.0328400135040283,1.0177491191614985,103370.74253499508,1802.742534995079,0.017749119161498492,0.01995061592785166,0.026390304486575363,0.027864525223147328,43.42102071524366,55.67420395489624,12.253183239652586,0.22008726428453917,0.03175011690584379,0.054992815627173
140,0.9986327290534973,1.0314685106277466,1.0170699310575264,103301.75875765085,1733.7587576508522,0.017069931057526508,0.019950193095079047,0.0278346903284568,0.028909993907023004,43.362887213922306,58.81832335164707,15.45543613772476,0.26276566989718464,0.03337089485069323,0.0578000853754393
145,1.0003505945205688,1.0300562381744385,1.016235005024823,103216.95699036121,1648.9569903612137,0.016235005024822915,0.019949796268917155,0.029242145305143807,0.02961553292879782,43.30288986628748,61.89915664323745,18.596266776949967,0.3004284353037568,0.034561424042017064,0.05986214242270607
150,1.0021320581436157,1.0286082029342651,1.015246980216192,103116.6052865982,1548.6052865982056,0.015246980216192163,0.019949501698981048,0.030619158448267635,0.03016653253753196,43.24145922468033,64.92998384570649,21.68852462102616,0.33402941655683654,0.03544323926585772,0.06138949119328581
155,1.0039637088775635,1.0271260738372803,1.0141079262422459,103000.91385257244,1432.913852572441,0.014107926242245994,0.019949322887687523,0.03196864338883944,0.030548749993544684,43.178622144582434,67.91651625366764,24.737894109085204,0.364239738338306,0.03609923134052021,0.06252570279596376
160,1.0058363676071167,1.0255919694900513,1.0128208670269865,102870.18982219696,1302.1898221969604,0.012820867026986456,0.019950364917051926,0.033235198061997755,0.030798041824003176,43.11467720627534,70.73921743438562,27.624540228110284,0.39051238096793356,0.03660815300269632,0.06340718097192519
165,1.007446527481079,1.0238617658615112,1.011408767971036,102726.76574528217,1158.7657452821732,0.011408767971035889,0.019956468726862187,0.03394463211883367,0.03093589537703064,43.04589068690716,72.37873788735457,29.332847200447418,0.4052688407761282,0.036952866469567816,0.06400424221059983
170,1.0074762105941772,1.0213634967803955,1.0099701982111247,102580.6530919075,1012.6530919075012,0.00997019821112458,0.01996690891542259,0.03324137017613238,0.030980878688935506,42.94038850055017,70.99799040307096,28.057601902520787,0.39518867707707933,0.03683049423779975,0.06379228728774194
175,1.0071957111358643,1.0171291828155518,1.0086226882465845,102443.7891998291,875.7891998291016,0.00862268824658457,0.019955189694388153,0.03195067671403141,0.030949240467873788,42.725175352501736,68.35559645667969,25.630421104177955,0.3749571715085716,0.03662533302555461,0.06343693764439094
180,1.006302833557129,1.012450098991394,1.007365534100834,102316.10256755352,748.1025675535202,0.007365534100834123,0.01991786762001609,0.031039476234884844,0.030853449537758565,42.44563920508247,66.49484155212596,24.04920234704349,0.36167019554729046,0.036274003391328156,0.06282841686770613
185,1.0030022859573364,1.01348876953125,1.0061974543866847,102197.4630471468,629.4630471467972,0.006197454386684755,0.01991916441892068,0.030102816654306735,0.03070448717786376,42.29421390963208,64.55402315925082,22.25980924961874,0.34482450760203054,0.035830625407823134,0.062060463673317995
190,0.9998361468315125,1.0143001079559326,1.0051230155148678,102088.33443981409,520.3344398140907,0.00512301551486778,0.019940228818516145,0.029224154198742937,0.03051074954442546,42.212848084076924,62.71971925862971,20.506871174552785,0.3269605064715147,0.03527576904704596,0.061099424265549165
195,0.9972488284111023,1.0148701667785645,1.0041316654474464,101987.64499616623,419.64499616622925,0.004131665447446334,0.019935044055956017,0.028405437580026362,0.030276011719719626,42.09029861842964,60.997657241691826,18.907358623262184,0.3099686033570979,0.034667677783801816,0.060046179301971564
200,0.995002269744873,1.0152682065963745,1.0032207322275828,101895.12333089113,327.12333089113235,0.003220732227582825,0.01993891011328491,0.027628737481718967,0.029974959205989225,42.00537536943319,59.353003272588886,17.347627903155697,0.29227885610916315,0.03399385947989347,0.05887909176453243
205,0.9930381178855896,1.0154629945755005,1.0023855293168444,101810.29344165325,242.29344165325165,0.002385529316844396,0.019942238856466146,0.02691897484566312,0.029435638767347578,41.9331071615825,57.839399885880994,15.906292724298496,0.2750079142536424,0.03323498021748081,0.057564674325223296
210,0.9914934635162354,1.015478491783142,1.0016188144733134,101732.41974842548,164.4197484254837,0.0016188144733132847,0.019943288653307297,0.0262678596572649,0.02819162958364543,41.86767693316615,56.44125113184255,14.573574198676397,0.25820785164087906,0.03201337496022933,0.05544879195287049
215,0.9901904463768005,1.0154616832733154,1.0009208659083355,101661.53050857782,93.53050857782364,0.0009208659083355352,0.019945397258283735,0.02559918078614761,0.026034703884130286,41.8144808864846,55.00371763257752,13.189236746092917,0.23978809640098245,0.029929222034721748,0.05183893319514804
220,0.9890572428703308,1.0154249668121338,1.0002943059533984,101597.89206707478,29.892067074775696,0.000294305953398469,0.019946673113873867,0.02491552621070168,0.023785202375749374,41.767705791053245,53.53286487630214,11.765159085248897,0.21977450884488495,0.02849250089667248,0.04935045918773853
225,0.9880666732788086,1.015243649482727,0.9997356986473229,101541.1554402113,-26.84455978870392,-0.00026430135267706284,0.019947813134570034,0.024287550859952114,0.02199712805001164,41.7275440127579,52.174227316289674,10.44668330353177,0.20022689057189239,0.027743891258312864,0.048053829259063915
230,0.9872310161590576,1.0149480104446411,0.9992401901046877,101490.82762855291,-77.17237144708633,-0.0007598098953123654,0.019948849103295568,0.02369807881227566,0.020488034595590347,41.69291529554368,50.8932080875025,9.200292791958823,0.18077643633980459,0.027651952233651664,0.04789458619715239
235,0.9864877462387085,1.014575481414795,0.998806093960869,101446.73735141754,-121.2626485824585,-0.0011939060391310107,0.019949608141757082,0.023113721307905052,0.019170892075697388,41.66253960209256,49.62038211983922,7.957842517746663,0.16037447068681396,0.02758048380677257,0.04777079925066077
240,0.9858390688896179,1.0141346454620361,0.9984360836069531,101409.15613979101,-158.8438602089882,-0.0015639163930469065,0.019950050516458956,0.022466416019631476,0.01804287595468798,41.63603328893555,48.21007474818375,6.5740414592482,0.1363623992202142,0.0274734615386458,0.04758543124472395
245,0.9854122996330261,1.0136078596115112,0.9981463667505293,101379.73017811775,-188.26982188224792,-0.0018536332494707775,0.019948139603624723,0.021571395108386054,0.017090848595652863,41.61276056420046,46.26565340634933,4.652892842148873,0.10056905067961985,0.027143435324846064,0.04701380907459322
250,0.9857081174850464,1.0129808187484741,0.9979820935449973,101363.04527717829,-204.9547228217125,-0.002017906455002683,0.019938022233651414,0.02017177684336409,0.01630028368797794,41.60008905325571,43.2369765276396,1.6368874743838902,0.037858509216931395,0.026425359924209368,0.045770065997025086
