step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
110,lightweight_reduction,0.9905628561973572,1.0387802124023438,0.025432316586375237,0.025967303663492203,0.3461240231990814,0.025967303663492203,0.3461240231990814,0,0.0,3859584,101568,103471.796875,0.018744061860034657,0,0,True
115,lightweight_reduction,0.9915319681167603,1.0377742052078247,0.025636320933699608,0.025841981172561646,0.34579357504844666,0.025841981172561646,0.34579357504844666,0,0.0,3859584,101568,103490.53125,0.01892851340973535,0,0,True
120,lightweight_reduction,0.9926843047142029,1.0366429090499878,0.025809645652770996,0.02572634257376194,0.34541913866996765,0.02572634257376194,0.34541913866996765,0,0.0,3859584,101568,103469.3359375,0.01871983240292218,0,0,True
125,lightweight_reduction,0.9939961433410645,1.0354349613189697,0.027248511090874672,0.025620196014642715,0.3450186848640442,0.025620196014642715,0.3450186848640442,0,0.0,3859584,101568,103455.03125,0.018578993876023943,0,0,True
130,lightweight_reduction,0.9954394698143005,1.034163236618042,0.029652897268533707,0.025522081181406975,0.3445965051651001,0.025522081181406975,0.3445965051651001,0,0.0,3859584,101568,103431.7109375,0.01834939092529143,0,0,True
135,lightweight_reduction,0.9969912767410278,1.0328400135040283,0.031750116497278214,0.025430843234062195,0.3441568911075592,0.025430843234062195,0.3441568911075592,0,0.0,3859584,101568,103399.5078125,0.0180323311722196,0,0,True
140,lightweight_reduction,0.9986327290534973,1.0314685106277466,0.03337089344859123,0.0253448523581028,0.3437010943889618,0.0253448523581028,0.3437010943889618,0,0.0,3859584,101568,103303.0,0.017082151858853183,0,0,True
145,lightweight_reduction,1.0003505945205688,1.0300562381744385,0.03456142172217369,0.02525927498936653,0.3432314097881317,0.02525927498936653,0.3432314097881317,0,0.0,3859584,101568,103237.921875,0.016441417326323253,0,0,True
150,lightweight_reduction,1.0021320581436157,1.0286082029342651,0.03544323891401291,0.025172719731926918,0.34274983406066895,0.025172719731926918,0.34274983406066895,0,0.0,3859584,101568,103096.171875,0.015045800596644612,0,0,True
155,lightweight_reduction,1.0039637088775635,1.0271260738372803,0.036099229007959366,0.0250996183604002,0.3422568738460541,0.0250996183604002,0.3422568738460541,0,0.0,3859584,101568,102962.0625,0.013725410562381853,0,0,True
160,lightweight_reduction,1.0058363676071167,1.0255919694900513,0.03660815209150314,0.025039900094270706,0.34174832701683044,0.025039900094270706,0.34174832701683044,0,0.0,3859584,101568,102842.5,0.012548243541272841,0,0,True
165,lightweight_reduction,1.007446527481079,1.0238617658615112,0.03695286810398102,0.025007810443639755,0.34118473529815674,0.025007810443639755,0.34118473529815674,0,0.0,3859584,101568,102711.6796875,0.011260236368738186,0,0,True
170,lightweight_reduction,1.0074762105941772,1.0213634967803955,0.036830492317676544,0.025006890296936035,0.34039631485939026,0.025006890296936035,0.34039631485939026,0,0.0,3859584,101568,102545.4765625,0.009623863446164145,0,0,True
175,lightweight_reduction,1.0071957111358643,1.0171291828155518,0.03662533313035965,0.025014569982886314,0.3390553891658783,0.025014569982886314,0.3390553891658783,0,0.0,3859584,101568,102440.234375,0.008587688789776308,0,0,True
180,lightweight_reduction,1.006302833557129,1.012450098991394,0.03627400100231171,0.02502581477165222,0.33741921186447144,0.02502581477165222,0.33741921186447144,0,0.0,3859584,101568,102386.140625,0.008055102246770637,0,0,True
185,lightweight_reduction,1.0030022859573364,1.01348876953125,0.035830628126859665,0.02504102885723114,0.3377302587032318,0.02504102885723114,0.3377302587032318,0,0.0,3859584,101568,102189.671875,0.006120745461168872,0,0,True
190,lightweight_reduction,0.9998361468315125,1.0143001079559326,0.035275768488645554,0.025058366358280182,0.33802327513694763,0.025058366358280182,0.33802327513694763,0,0.0,3859584,101568,102113.875,0.0053744781821046,0,0,True
195,lightweight_reduction,0.9972488284111023,1.0148701667785645,0.03466767817735672,0.025078026577830315,0.33823055028915405,0.025078026577830315,0.33823055028915405,0,0.0,3859584,101568,102033.359375,0.004581751880513548,0,0,True
200,lightweight_reduction,0.995002269744873,1.0152682065963745,0.033993858844041824,0.025069167837500572,0.3383682370185852,0.025069167837500572,0.3383682370185852,0,0.0,3859584,101568,101905.6640625,0.0033245122725661627,0,0,True
205,lightweight_reduction,0.9930381178855896,1.0154629945755005,0.03323497995734215,0.02502860315144062,0.3384453058242798,0.02502860315144062,0.3384453058242798,0,0.0,3859584,101568,101811.65625,0.002398947010869565,0,0,True
210,lightweight_reduction,0.9914934635162354,1.015478491783142,0.03201337531208992,0.02499435283243656,0.33845409750938416,0.02499435283243656,0.33845409750938416,0,0.0,3859584,101568,101748.7890625,0.0017799805302851292,0,0,True
215,lightweight_reduction,0.9901904463768005,1.0154616832733154,0.02992922253906727,0.02496531419456005,0.33845505118370056,0.02496531419456005,0.33845505118370056,0,0.0,3859584,101568,101659.0703125,0.0008966437509845621,0,0,True
220,lightweight_reduction,0.9890572428703308,1.0154249668121338,0.028492501005530357,0.0249398835003376,0.33844736218452454,0.0249398835003376,0.33844736218452454,0,0.0,3859584,101568,101605.265625,0.0003669032077032136,0,0,True
225,lightweight_reduction,0.9880666732788086,1.015243649482727,0.02774389274418354,0.024918340146541595,0.3383949398994446,0.024918340146541595,0.3383949398994446,0,0.0,3859584,101568,101553.015625,-0.00014753047219596724,0,0,True
230,lightweight_reduction,0.9872310161590576,1.0149480104446411,0.0276519525796175,0.02490062825381756,0.33830177783966064,0.02490062825381756,0.33830177783966064,0,0.0,3859584,101568,101513.5390625,-0.0005362017318446755,0,0,True
235,lightweight_reduction,0.9864877462387085,1.014575481414795,0.027580484747886658,0.02488703839480877,0.33818474411964417,0.02488703839480877,0.33818474411964417,0,0.0,3859584,101568,101464.2734375,-0.001021252387563012,0,0,True
240,lightweight_reduction,0.9858390688896179,1.0141346454620361,0.027473462745547295,0.024877674877643585,0.3380449414253235,0.024877674877643585,0.3380449414253235,0,0.0,3859584,101568,101423.828125,-0.0014194615922337745,0,0,True
245,lightweight_reduction,0.9854122996330261,1.0136078596115112,0.027143435552716255,0.024880465120077133,0.3378796875476837,0.024880465120077133,0.3378796875476837,0,0.0,3859584,101568,101379.7890625,-0.0018530534961798992,0,0,True
250,lightweight_reduction,0.9857081174850464,1.0129808187484741,0.026425359770655632,0.024925975129008293,0.33767688274383545,0.024925975129008293,0.33767688274383545,0,0.0,3859584,101568,101366.203125,-0.0019868154832230625,0,0,True
