step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.07812491804361343,1.0,0.078125,0.0,0,0.0,0.0,0,0.0,0,0.0,5.169392900017556
5,25,moving_boundary,0.992932915687561,1.0083723068237305,0.007739408407360315,0.00287229404784739,0.0005283987848088145,0.0010710603091865778,0.06888594478368759,0.9932188391685486,0.0790705755352974,0.7478532195091248,28646,0.0,0.4192635715007782,103312,0.001686937757767737,4096,4.21465529143461e-06,146.91087300004438
