step,rho_min,rho_max,rho_mean,mass_total,mass_total_delta_from_initial,mass_total_delta_rel
0,1.0,1.0,1.0,128.0,0.0,0.0
5,0.9999998807907104,1.0249143838882446,1.005495948716998,128.70348143577576,0.7034814357757568,0.0054959487169981
