step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
10,50,moving_boundary,0.9902170300483704,1.0019750595092773,0.007162419613450766,6.612553079321515e-06,-1.9666213120217435e-06,4.341402018326335e-06,-7.382104377029464e-05,0.9909251928329468,0.04085889086127281,0.022940360009670258,4851,0.0,0.4158574044704437,6622,0.0022439511958509684,3259,1.0541789379203692e-05,15.433121899999833
11,55,moving_boundary,0.9917921423912048,1.001761794090271,0.005809146910905838,6.846411451988388e-06,-1.407430545441457e-06,5.440057066152804e-06,-7.934275345178321e-05,0.9911252856254578,0.041925523430109024,0.0229403767734766,4851,0.0,0.4170636832714081,6622,0.0021155276335775852,3259,1.0542174095462542e-05,15.516368499999999
12,60,moving_boundary,0.9926284551620483,1.0076192617416382,0.0044936323538422585,6.647665941272862e-06,-4.009596068499377e-06,6.344701887428528e-06,-8.438400982413441e-05,0.9915876388549805,0.0426270067691803,0.022940387949347496,4851,0.0,0.4178774356842041,6626,0.0011842827079817653,3259,1.0542549716774374e-05,15.93097049999983
13,65,moving_boundary,0.9930687546730042,1.0103318691253662,0.004170616157352924,7.11045368007035e-06,-1.3526487236958928e-06,7.0332571340259165e-06,-9.109629900194705e-05,0.9922791123390198,0.042662836611270905,0.02294035814702511,4851,0.0,0.42068517208099365,6626,0.0011357933981344104,3259,1.0542919881117996e-05,16.025089999999864
14,70,moving_boundary,0.9935291409492493,1.0107487440109253,0.004086878150701523,6.1889400058134925e-06,-3.6702522265841253e-06,7.351567091973266e-06,-0.00010417581506771967,0.9931315183639526,0.04199342802166939,0.022940384224057198,4851,0.0,0.419720858335495,6614,0.0010539662325754762,3247,1.0543280041019898e-05,16.12645509999993
15,75,moving_boundary,0.99367755651474,1.0101377964019775,0.003850406501442194,6.143468908703653e-06,-2.2266010546445614e-06,7.270324658747995e-06,-0.00011663721670629457,0.9940981864929199,0.04115071892738342,0.022940367460250854,4851,0.0,0.4208977222442627,6614,0.0010313683887943625,3247,1.0543621101533063e-05,16.221927999999934
16,80,moving_boundary,0.9941426515579224,1.009169340133667,0.0039004841819405556,5.164562480786117e-06,-5.094058451504679e-06,6.935536930541275e-06,-0.00012717762729153037,0.995115339756012,0.04047509655356407,0.02294035442173481,4851,0.0,0.419855535030365,6616,0.001075693522579968,3247,1.0543923053774051e-05,16.31661199999985
17,85,moving_boundary,0.9942376017570496,1.0075117349624634,0.0035526473075151443,4.9823579502117354e-06,-4.172463832219364e-06,6.415771167667117e-06,-0.00013748178025707603,0.9949333071708679,0.04004654288291931,0.02294038236141205,4851,0.0,0.419536292552948,6616,0.0011177806882187724,3247,1.054417407431174e-05,16.41195309999989
18,90,moving_boundary,0.9945979714393616,1.0078035593032837,0.003661060007289052,4.084836746187648e-06,-5.972864528303035e-06,5.883840003662044e-06,-0.00014837298658676445,0.9943066239356995,0.04027673602104187,0.02294035069644451,4851,0.0,0.4192252457141876,6616,0.0010955275502055883,3247,1.0544362339715008e-05,16.509518899999875
19,95,moving_boundary,0.994702160358429,1.0070562362670898,0.0032855260651558638,3.2628590815875214e-06,-3.974068931711372e-06,5.255177256913157e-06,-0.00015950061788316816,0.9938594102859497,0.04308764636516571,0.0229403767734766,4851,0.0,0.4199810326099396,6616,0.0013430170947685838,3247,1.0544493306952063e-05,16.94130670000004
20,100,moving_boundary,0.9949994683265686,1.0072227716445923,0.0033349432051181793,2.6960190098179737e-06,-3.453055569480057e-06,4.504804110183613e-06,-0.00017036272038239986,0.9936270713806152,0.04591856896877289,0.022940339520573616,4851,0.0,0.417431503534317,6616,0.001257525640539825,3247,1.0544566066528205e-05,17.055859499999997
21,105,moving_boundary,0.9950864911079407,1.006964921951294,0.003388435347005725,1.767682192621578e-06,-1.0558444500929909e-06,3.6623712276195874e-06,-0.00018160269246436656,0.9935960173606873,0.047889646142721176,0.0229403767734766,4851,0.0,0.41918134689331055,6616,0.001152111915871501,3247,1.0544597898842767e-05,17.16012120000005
22,110,moving_boundary,0.9952933192253113,1.0065548419952393,0.0031044965144246817,1.1445536074461415e-06,-1.4335046216729097e-06,2.7388252874516184e-06,-0.00019254241487942636,0.9937219619750977,0.048121631145477295,0.02294037491083145,4851,0.0,0.4173583984375,6616,0.0011586429318413138,3247,1.0544597898842767e-05,17.26186719999987
23,115,moving_boundary,0.9954177141189575,1.0060502290725708,0.003144298680126667,2.980719102652074e-07,-2.6764817562252574e-07,1.852166064963967e-06,-0.00020377100736368448,0.993726909160614,0.04652653634548187,0.02294037491083145,4851,0.0,0.41815927624702454,6626,0.0011273176642134786,3247,1.0544570614001714e-05,17.361760600000025
24,120,moving_boundary,0.9955694079399109,1.005875587463379,0.0028352863155305386,-2.8877946078864625e-07,-1.3659583828484756e-06,9.823723985391553e-07,-0.00021468609338626266,0.993421733379364,0.046236973255872726,0.022940363734960556,4851,0.0,0.41705572605133057,6626,0.0010718225967139006,3247,1.0544521501287818e-05,17.463331499999867
25,125,moving_boundary,0.9957235455513,1.0057061910629272,0.002704719780012965,-1.019074943542364e-06,-2.616318894865799e-08,2.0183954063668352e-07,-0.00022297007672023028,0.9931275844573975,0.04669388756155968,0.0229403767734766,4851,0.0,0.41742292046546936,6626,0.0011255971621721983,3247,1.054445601766929e-05,17.563715300000013
26,130,moving_boundary,0.9958292245864868,1.0054855346679688,0.0025584502145648003,-1.518975864200911e-06,-5.542461849472602e-07,-5.814902692691248e-07,-0.00023101728584151715,0.9926362037658691,0.04739532247185707,0.02294035069644451,4851,0.0,0.4170963168144226,6626,0.0011677535949274898,3247,1.0544370525167324e-05,17.661754699999847
27,135,moving_boundary,0.9960088133811951,1.0054677724838257,0.002699292032048106,-2.323579565199907e-06,9.249644108422217e-07,-1.2874925232608803e-06,-0.0002394432231085375,0.9921467304229736,0.04930354282259941,0.022940373048186302,4851,0.0,0.41802892088890076,6626,0.0012115997960790992,3247,1.0544273209234234e-05,18.10446379999985
28,140,moving_boundary,0.9960753917694092,1.0057408809661865,0.0031914154533296824,-2.66603797172138e-06,9.538157428323757e-07,-2.0329407561803237e-06,-0.000247496907832101,0.9918243885040283,0.052229661494493484,0.02294035814702511,4851,0.0,0.41687846183776855,6626,0.00125343375839293,3247,1.0544171345827635e-05,18.207914200000005
29,145,moving_boundary,0.9962461590766907,1.0068718194961548,0.003192378906533122,-3.393785164007568e-06,2.4291593945235945e-06,-2.6682118914322928e-06,-0.0002552876539994031,0.9917293787002563,0.05538977310061455,0.02294037491083145,4850,0.0,0.4183681607246399,6626,0.0012809402542188764,3247,1.0544073120399844e-05,18.31296129999987
30,150,moving_boundary,0.9963130950927734,1.0083506107330322,0.003330700797960162,-3.6918713703926187e-06,2.304827148691402e-06,-3.324347517263959e-06,-0.0002628388465382159,0.9918475151062012,0.05829532817006111,0.022940360009670258,4850,0.0,0.4180545210838318,6626,0.0013015305157750845,3247,1.054398944688728e-05,18.417795999999953
31,155,moving_boundary,0.996421217918396,1.0086750984191895,0.003887442871928215,-4.279074801161187e-06,3.660172751551727e-06,-3.840352292172611e-06,-0.00027076812693849206,0.991942822933197,0.06078283116221428,0.022940369322896004,4849,0.0,0.41860172152519226,6626,0.001326702069491148,3247,1.0543924872763455e-05,18.524841100000003
32,160,moving_boundary,0.9965395927429199,1.0078905820846558,0.003870324930176139,-4.514037300396012e-06,3.3273056487814756e-06,-4.36779282608768e-06,-0.00027849338948726654,0.9922226071357727,0.0626521036028862,0.022940363734960556,4849,0.0,0.4182080030441284,6626,0.0013517346233129501,3247,1.0543877579038963e-05,18.62703999999985
33,165,moving_boundary,0.9965806603431702,1.00733482837677,0.00490988977253437,-5.0052321967086755e-06,4.417847776494455e-06,-4.759048806590727e-06,-0.00028651184402406216,0.9926607608795166,0.06379319727420807,0.022940389811992645,4850,0.0,0.418811559677124,6626,0.001397924730554223,3247,1.0543825737840962e-05,18.73906779999993
34,170,moving_boundary,0.9965372085571289,1.0075302124023438,0.004288875963538885,-5.207072717894334e-06,3.906749952875543e-06,-5.183248958928743e-06,-0.0002950280613731593,0.9932118654251099,0.0643756315112114,0.022940363734960556,4853,0.0,0.4183386564254761,6626,0.0014534622896462679,3247,1.0543745702307206e-05,18.852182699999958
35,175,moving_boundary,0.9961919188499451,1.0077096223831177,0.004800957627594471,-5.612813311017817e-06,4.995348717784509e-06,-5.495156983670313e-06,-0.00030628478270955384,0.9933297634124756,0.06472455710172653,0.02294035442173481,4853,0.0,0.4184301793575287,6626,0.0015454356325790286,3247,1.0543591997702606e-05,18.952124400000002
36,180,moving_boundary,0.9957231879234314,1.0075997114181519,0.004002292174845934,-5.815933945996221e-06,3.886248578055529e-06,-5.855311428604182e-06,-0.0003176228783559054,0.993367075920105,0.06496550887823105,0.02294037863612175,4853,0.0,0.41829532384872437,6640,0.0016248008469119668,3247,1.0543318239797372e-05,19.05057029999989
37,185,moving_boundary,0.9950448870658875,1.0066373348236084,0.003593675559386611,-5.319754563970491e-06,5.622281605610624e-06,-6.099616257415619e-06,-0.0003289872838649899,0.9934366345405579,0.06489471346139908,0.022940384224057198,4854,0.0,0.417055606842041,6640,0.0014003613032400608,3247,1.0542869858909398e-05,19.492814999999837
38,190,moving_boundary,0.9947655200958252,1.0060138702392578,0.0035309556405991316,-5.595939455815824e-06,3.892309450748144e-06,-6.19814682067954e-06,-0.0003407906915526837,0.9935390949249268,0.06436698138713837,0.022940360009670258,4856,0.0,0.41757437586784363,6640,0.001403349218890071,3247,1.0542181371420156e-05,19.594960599999922
39,195,moving_boundary,0.9944548010826111,1.0058178901672363,0.0035537888761609793,-4.7782978072064e-06,5.3088433560333215e-06,-6.141555331851123e-06,-0.0003523215127643198,0.9936752319335938,0.06355909258127213,0.022940369322896004,4856,0.0,0.4166501462459564,6640,0.0014009061269462109,3247,1.0541205483605154e-05,19.70537659999991
40,200,moving_boundary,0.9940614104270935,1.0054799318313599,0.0033508145716041327,-4.765451649291208e-06,4.03047624786268e-06,-5.884564416192006e-06,-0.00036414293572306633,0.993832528591156,0.06386423856019974,0.02294033393263817,4856,0.0,0.41692057251930237,6652,0.0013992798049002886,3247,1.0539893992245197e-05,19.811254400000053
