step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.01953081600368023,1.0,0.01953125,0.0,0,0.0,0.0,0,0.0,0,0.0,3.698362299997825
5,25,moving_boundary,0.9943732619285583,1.005661129951477,0.005045207217335701,0.00014547273167409003,0.00044938322389498353,1.921602051879745e-05,0.019519343972206116,0.9998955726623535,0.020823301747441292,0.09944101423025131,31116,0.0,0.41816315054893494,102036,0.0008796596666797996,4096,2.108663920807885e-06,133.3709097999963
