step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
12,12,moving_boundary,0.9999998211860657,1.0206818580627441,0.027005648240447044,0.012332589365541935,0.0019339044811204076,0.012437306344509125,0.01059690024703741,0.9859751462936401,0.12026044726371765,0.5214122533798218,224,0.0,0.4117477536201477,11466,5.939447419223143e-06,1024,0.004214123822748661,85.66026760000386
13,13,moving_boundary,0.9999998211860657,1.0206815004348755,0.027004890143871307,0.012332465499639511,0.0019290805794298649,0.012437188066542149,0.011357299983501434,0.9844986200332642,0.13071714341640472,0.5214124321937561,224,0.0,0.4117477536201477,11466,6.500592917291215e-06,1024,0.004214521497488022,85.8417027000105
14,14,moving_boundary,0.9999998807907104,1.0206811428070068,0.027004249393939972,0.01233233418315649,0.0019239267567172647,0.01243705116212368,0.012105965986847878,0.9830578565597534,0.14121833443641663,0.5214122533798218,224,0.0,0.41174787282943726,11466,7.0668093030690216e-06,1024,0.004214901942759752,86.0236600000062
15,15,moving_boundary,0.9999998211860657,1.0206809043884277,0.027003655210137367,0.01233215443789959,0.0019184501143172383,0.012436874210834503,0.012843310832977295,0.9816635847091675,0.15175968408584595,0.5214121341705322,224,0.0,0.4117479622364044,11466,7.637841918040067e-06,1024,0.004215253051370382,86.20958830000018
16,16,moving_boundary,0.9999998807907104,1.0206807851791382,0.02700331248342991,0.012332038953900337,0.0019126837141811848,0.01243675872683525,0.013569650240242481,0.9803253412246704,0.1623358279466629,0.5214123725891113,224,0.0,0.41174793243408203,11466,8.213270120904781e-06,1024,0.004215566907078028,86.39428800001042
17,17,moving_boundary,0.9999998807907104,1.0206800699234009,0.02700280025601387,0.01233191229403019,0.001906617428176105,0.0124366395175457,0.014285235665738583,0.9790511131286621,0.1729404777288437,0.521412193775177,224,0.0,0.41174814105033875,11466,8.792567314230837e-06,1024,0.004215835127979517,86.57950380002148
18,18,moving_boundary,0.9999998807907104,1.0206797122955322,0.027002401649951935,0.012331794947385788,0.001900290371850133,0.012436514720320702,0.014990312047302723,0.9778477549552917,0.18356597423553467,0.5214123129844666,224,0.0,0.41174811124801636,11466,9.375068657391239e-06,1024,0.004216046072542667,86.76498020000872
19,19,moving_boundary,0.9999998807907104,1.0206794738769531,0.027002090588212013,0.012331636622548103,0.001893692067824304,0.012436356395483017,0.015685053542256355,0.9767211675643921,0.19420330226421356,0.5214123129844666,224,0.0,0.41174817085266113,11466,9.960028364730533e-06,1024,0.004216189030557871,86.96364729999914
20,20,moving_boundary,0.9999998211860657,1.020679235458374,0.027001628652215004,0.012331503443419933,0.0018868374172598124,0.01243622787296772,0.016369670629501343,0.9756757616996765,0.20484232902526855,0.5214123129844666,224,0.0,0.41174814105033875,11466,1.054662607202772e-05,1024,0.004216257017105818,87.1490988000005
21,21,moving_boundary,0.9999998807907104,1.0206788778305054,0.02700129896402359,0.012331372126936913,0.0018797407392412424,0.0124360928311944,0.017044246196746826,0.9747123122215271,0.2154715359210968,0.5214124321937561,224,0.0,0.41174817085266113,11466,1.1133964108012151e-05,1024,0.0042162393219769,87.33073770001647
22,22,moving_boundary,0.9999998807907104,1.0206786394119263,0.027000969275832176,0.012331253848969936,0.0018724139081314206,0.012435972690582275,0.017708946019411087,0.9738104939460754,0.22607854008674622,0.5214126110076904,224,0.0,0.41174808144569397,11466,1.1721100236172788e-05,1024,0.00421612523496151,87.51325270000962
23,23,moving_boundary,0.9999998807907104,1.0206785202026367,0.027000604197382927,0.012331153266131878,0.0018648606492206454,0.012435869313776493,0.018363874405622482,0.9729937314987183,0.23665012419223785,0.5214123725891113,224,0.0,0.41174817085266113,11466,1.2307087672525086e-05,1024,0.004215906374156475,87.69398740000906
24,24,moving_boundary,0.9999998807907104,1.020678162574768,0.027000347152352333,0.012331058271229267,0.001857088878750801,0.012435770593583584,0.01900913380086422,0.972262442111969,0.24717284739017487,0.5214123725891113,224,0.0,0.41174817085266113,11466,1.2890941434307024e-05,1024,0.004215572495013475,87.87618260001182
25,25,moving_boundary,0.9999998807907104,1.0206775665283203,0.026999924331903458,0.01233091950416565,0.0018490904476493597,0.012435629963874817,0.019644763320684433,0.9716159105300903,0.2576330304145813,0.5214123725891113,224,0.0,0.41174811124801636,11466,1.3471689271682408e-05,1024,0.004215112887322903,88.0576525000215
26,26,moving_boundary,0.9999998211860657,1.0206773281097412,0.026999615132808685,0.01233078446239233,0.0018408946925774217,0.012435495853424072,0.020270906388759613,0.9710525870323181,0.2680175304412842,0.5214123129844666,224,0.0,0.4117480218410492,11466,1.4048392586119007e-05,1024,0.004214519169181585,88.2403133000189
27,27,moving_boundary,0.9999998807907104,1.020677089691162,0.02699928730726242,0.012330672703683376,0.0018324910197407007,0.01243538223206997,0.020887546241283417,0.9705700278282166,0.2783137559890747,0.5214123725891113,224,0.0,0.4117479920387268,11466,1.4620163710787892e-05,1024,0.00421378156170249,88.42413210001541
28,28,moving_boundary,0.9999998211860657,1.0206767320632935,0.026998983696103096,0.012330548837780952,0.0018238668562844396,0.012435252778232098,0.021494828164577484,0.9701648950576782,0.28850993514060974,0.5214123725891113,224,0.0,0.4117480218410492,11466,1.518612953077536e-05,1024,0.004212890285998583,88.60896270000376
29,29,moving_boundary,0.9999998807907104,1.0206764936447144,0.02699870616197586,0.012330443598330021,0.0018150456016883254,0.01243513822555542,0.022092774510383606,0.9698333144187927,0.2985958456993103,0.5214124917984009,224,0.0,0.41174787282943726,11466,1.5745486962259747e-05,1024,0.004211834166198969,88.79477870001574
30,30,moving_boundary,0.9999998807907104,1.0206762552261353,0.02699861489236355,0.012330365367233753,0.0018060285365208983,0.012435057200491428,0.022681429982185364,0.9695707559585571,0.30856236815452576,0.5214123725891113,224,0.0,0.41174790263175964,11466,1.629753205634188e-05,1024,0.004210606683045626,88.98051819999819
31,31,moving_boundary,0.9999998807907104,1.0206761360168457,0.026998255401849747,0.0123302536085248,0.0017967867897823453,0.012434947304427624,0.023260844871401787,0.9693717360496521,0.31840217113494873,0.5214122533798218,224,0.0,0.4117478132247925,11466,1.684158996795304e-05,1024,0.004209194332361221,89.16884450000362
32,32,moving_boundary,0.9999998807907104,1.020675539970398,0.02699790708720684,0.012330131605267525,0.0017873367760330439,0.0124348234385252,0.023831117898225784,0.9692304730415344,0.32810965180397034,0.5214123129844666,224,0.0,0.41174769401550293,11466,1.7377091353409924e-05,1024,0.004207588266581297,89.35576289999881
33,33,moving_boundary,0.9999998211860657,1.0206751823425293,0.026997625827789307,0.01233004406094551,0.0017776930471882224,0.012434733100235462,0.024392209947109222,0.9691410660743713,0.33768102526664734,0.5214121341705322,235,0.0,0.41174769401550293,11466,1.7903650586958975e-05,1024,0.004205781035125256,89.54385760001605
34,34,moving_boundary,0.9999998807907104,1.0206753015518188,0.026997392997145653,0.012329940684139729,0.0017678419826552272,0.012434626929461956,0.024944201111793518,0.9690970778465271,0.34711477160453796,0.5214123129844666,239,0.0,0.41174760460853577,11466,1.842098390625324e-05,1024,0.004205064848065376,89.73228210001253
35,35,moving_boundary,0.9999998807907104,1.0206749439239502,0.026997186243534088,0.01232984010130167,0.0017577741527929902,0.012434528209269047,0.02548716962337494,0.9689187407493591,0.35641029477119446,0.5214123129844666,240,0.0,0.4117475152015686,11466,1.89288748515537e-05,1024,0.0042058308608829975,89.91665040000225
36,36,moving_boundary,0.9999998807907104,1.0206748247146606,0.02699686959385872,0.012329725548624992,0.0017474964261054993,0.012434408999979496,0.026021119207143784,0.9684754610061646,0.3655685782432556,0.5214122533798218,240,0.0,0.4117475152015686,11466,1.9427123334025964e-05,1024,0.0042063272558152676,90.10041770001408
37,37,moving_boundary,0.9999997615814209,1.0206745862960815,0.026996642351150513,0.012329652905464172,0.0017370091518387198,0.012434331700205803,0.02654610574245453,0.968060314655304,0.3745921552181244,0.5214123725891113,240,0.0,0.41174739599227905,11466,1.9915634766221046e-05,1024,0.004206530284136534,90.28835580000305
38,38,moving_boundary,0.9999998807907104,1.020674467086792,0.026996498927474022,0.012329588644206524,0.0017263025511056185,0.012434265576303005,0.027062170207500458,0.9676715135574341,0.38348424434661865,0.5214124321937561,242,0.0,0.41174736618995667,11466,2.0394423700054176e-05,1024,0.004206418059766293,90.47519210001337
39,39,moving_boundary,0.9999998211860657,1.0206739902496338,0.026996184140443802,0.012329498305916786,0.0017153893131762743,0.012434172444045544,0.027569331228733063,0.967306911945343,0.39224937558174133,0.5214123725891113,243,0.0,0.41174736618995667,11466,2.0863521058345214e-05,1024,0.004205971024930477,90.65798560000258
40,40,moving_boundary,0.9999998807907104,1.0206739902496338,0.02699597366154194,0.012329435907304287,0.0017042647814378142,0.012434108182787895,0.028067665174603462,0.966964066028595,0.4008926451206207,0.5214123129844666,243,0.0,0.4117472469806671,11466,2.132308691216167e-05,1024,0.00420516449958086,90.83971550001297
41,41,moving_boundary,0.9999998211860657,1.0206735134124756,0.02699572592973709,0.012329334393143654,0.0016929354751482606,0.012434004805982113,0.02855721116065979,0.9666407108306885,0.4094195067882538,0.5214123129844666,243,0.0,0.41174718737602234,11466,2.177328133257106e-05,1024,0.004203979857265949,91.02304610001738
42,42,moving_boundary,0.9999998807907104,1.020673394203186,0.02699553221464157,0.012329263612627983,0.0016814089613035321,0.012433933094143867,0.029037998989224434,0.9663345217704773,0.4178357720375061,0.5214123129844666,246,0.0,0.41174715757369995,11466,2.2214306227397174e-05,1024,0.0042034960351884365,91.20591050002258
43,43,moving_boundary,0.9999997615814209,1.020673155784607,0.026995381340384483,0.01232918445020914,0.0016696819802746177,0.012433852069079876,0.029510051012039185,0.9660434126853943,0.4261472821235657,0.5214122533798218,252,0.0,0.4117470681667328,11466,2.2646450815955177e-05,1024,0.004203304182738066,91.38705280001159
44,44,moving_boundary,0.9999998211860657,1.0206727981567383,0.026995128020644188,0.012329092249274254,0.001657787710428238,0.01243375800549984,0.029973424971103668,0.9655633568763733,0.4343595504760742,0.5214124321937561,253,0.0,0.411747008562088,11466,2.3069975213729776e-05,1024,0.0042031072080135345,91.56995689999894
45,45,moving_boundary,0.9999998211860657,1.0206726789474487,0.026994949206709862,0.012329022400081158,0.0016456879675388336,0.012433684431016445,0.030428165569901466,0.9650850892066956,0.4424780607223511,0.5214122533798218,257,0.0,0.41174694895744324,11466,2.3485194105887786e-05,1024,0.00420290557667613,91.75182309999946
46,46,moving_boundary,0.9999998211860657,1.0206725597381592,0.026994699612259865,0.012328976765275002,0.001633432344533503,0.01243363693356514,0.030874324962496758,0.9646141529083252,0.4505077302455902,0.5214123129844666,258,0.0,0.41174691915512085,11466,2.389235669397749e-05,1024,0.00420269975438714,91.93455760000506
47,47,moving_boundary,0.9999998211860657,1.0206724405288696,0.026994528248906136,0.012328911572694778,0.001621025730855763,0.012433568015694618,0.03131191059947014,0.9641491174697876,0.45845282077789307,0.5214122533798218,259,0.0,0.41174691915512085,11466,2.4291792215080932e-05,1024,0.004202489275485277,92.11670050001703
48,48,moving_boundary,0.9999998807907104,1.02067232131958,0.026994340121746063,0.012328822165727615,0.0016084840754047036,0.012433474883437157,0.03174099326133728,0.9636887311935425,0.46631690859794617,0.5214123725891113,260,0.0,0.4117468297481537,11466,2.4683755327714607e-05,1024,0.004202275071293116,92.2994496000174
49,49,moving_boundary,0.9999998807907104,1.020672082901001,0.0269941296428442,0.012328777462244034,0.001595817506313324,0.012433427385985851,0.03216163069009781,0.96323162317276,0.47410279512405396,0.5214123129844666,260,0.0,0.41174668073654175,11466,2.5068471586564556e-05,1024,0.004202056210488081,92.48251530001289
50,50,moving_boundary,0.9999998807907104,1.0206717252731323,0.02699385955929756,0.012328706681728363,0.0015830430202186108,0.012433351948857307,0.03257383033633232,0.9627768397331238,0.4818129241466522,0.5214123129844666,261,0.0,0.41174668073654175,11466,2.5446221115998924e-05,1024,0.004201832227408886,92.66429400001653
