step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026042476296424866,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,1.9496486999560148
10,100,moving_boundary,0.9886513948440552,1.0153928995132446,0.007571428548544645,0.0002696216106414795,0.00028452620608732104,0.00012429583875928074,0.025797324255108833,0.995670735836029,0.02793608047068119,0.13391727209091187,18342,0.0,0.41852858662605286,54714,0.0017770437989383936,4096,4.218701633362798e-06,14.198509499954525
