step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.031248362734913826,1.0,0.03125,0.0,0,0.0,0.0,0,0.0,0,0.0,2.1366593999555334
5,25,moving_boundary,0.9919880628585815,1.007332682609558,0.0060888794250786304,0.00016929554112721235,0.0003989070828538388,3.6424775316845626e-05,0.031258560717105865,0.9996496438980103,0.03378452733159065,0.09944100677967072,14141,0.0,0.4185248911380768,37204,0.0010683105792850256,4096,4.205582627037074e-06,12.694568399980199
