step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,0.026041535660624504,1.0,0.02604166604578495,0.0,0,0.0,0.0,0,0.0,0,0.0,2.7782323000137694
10,100,moving_boundary,0.9910269379615784,1.012060523033142,0.007719209883362055,8.293202699860558e-05,0.0001467522670282051,6.215776375029236e-05,0.025893528014421463,0.9938786625862122,0.05399496480822563,0.022940348833799362,4869,0.0,0.42025187611579895,6654,0.0031487999949604273,3275,1.051920662575867e-05,81.24981309997384
20,200,moving_boundary,0.9918612837791443,1.0105926990509033,0.006485952530056238,0.00012335271458141506,0.00020815055177081376,0.00010077702609123662,0.026173988357186317,0.9945954084396362,0.06466298550367355,0.022940373048186302,4910,0.0,0.4203420877456665,6616,0.002619731007143855,3299,1.0526945516176056e-05,81.41199809999671
30,300,moving_boundary,0.9925697445869446,1.0069336891174316,0.007110909558832645,0.00013969955034554005,0.000255194230703637,0.00011073998030042276,0.026658635586500168,0.9948346614837646,0.062290459871292114,0.02294037863612175,4890,0.0,0.41714203357696533,6668,0.0029634989332407713,3286,1.0518417184357531e-05,81.59568369999761
