step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
105,lightweight_reduction,0.9877105951309204,1.0382829904556274,0.025496220216155052,0.02594957873225212,0.3459817171096802,0.02594957873225212,0.3459817171096802,0,0.0,3859584,101568,103188.578125,0.01595559748149023,0,0,True
110,lightweight_reduction,0.9889496564865112,1.0366543531417847,0.025738226249814034,0.02584332972764969,0.3454433083534241,0.02584332972764969,0.3454433083534241,0,0.0,3859584,101568,103223.1484375,0.016295963664736925,0,0,True
115,lightweight_reduction,0.9904887676239014,1.0348780155181885,0.026125121861696243,0.025759346783161163,0.34485283493995667,0.025759346783161163,0.34485283493995667,0,0.0,3859584,101568,103230.078125,0.0163641907392092,0,0,True
120,lightweight_reduction,0.9922412037849426,1.0332386493682861,0.027066657319664955,0.02567702904343605,0.34429454803466797,0.02567702904343605,0.34429454803466797,0,0.0,3859584,101568,103220.6484375,0.01627134961306711,0,0,True
125,lightweight_reduction,0.994162917137146,1.031896710395813,0.028986983001232147,0.0255891103297472,0.3438413739204407,0.0255891103297472,0.3438413739204407,0,0.0,3859584,101568,103201.0,0.016077898550724636,0,0,True
130,lightweight_reduction,0.9962134957313538,1.0304940938949585,0.03132293373346329,0.025498777627944946,0.34338054060935974,0.025498777627944946,0.34338054060935974,0,0.0,3859584,101568,103186.0234375,0.01593044499744014,0,0,True
135,lightweight_reduction,0.9983630776405334,1.0289535522460938,0.03318028151988983,0.02540702000260353,0.3428685963153839,0.02540702000260353,0.3428685963153839,0,0.0,3859584,101568,103127.296875,0.015352245539933838,0,0,True
140,lightweight_reduction,1.000595211982727,1.0273734331130981,0.03432660922408104,0.02532019279897213,0.3423437774181366,0.02532019279897213,0.3423437774181366,0,0.0,3859584,101568,103054.578125,0.014636284311988029,0,0,True
145,lightweight_reduction,1.0028938055038452,1.0257296562194824,0.034874361008405685,0.025262396782636642,0.3417976498603821,0.025262396782636642,0.3417976498603821,0,0.0,3859584,101568,102987.1875,0.013972781781663515,0,0,True
150,lightweight_reduction,1.0052436590194702,1.0240240097045898,0.03505001589655876,0.025240635499358177,0.3412312865257263,0.025240635499358177,0.3412312865257263,0,0.0,3859584,101568,102844.734375,0.012570242349952741,0,0,True
155,lightweight_reduction,1.007632851600647,1.022256851196289,0.03501933068037033,0.02524256519973278,0.34064409136772156,0.02524256519973278,0.34064409136772156,0,0.0,3859584,101568,102753.3125,0.01167013724795211,0,0,True
160,lightweight_reduction,1.0089370012283325,1.0204343795776367,0.03482521325349808,0.02525916136801243,0.340038925409317,0.02525916136801243,0.340038925409317,0,0.0,3859584,101568,102569.6953125,0.009862312071715501,0,0,True
165,lightweight_reduction,1.0077933073043823,1.0184382200241089,0.03452491760253906,0.02527359500527382,0.3393855690956116,0.02527359500527382,0.3393855690956116,0,0.0,3859584,101568,102530.28125,0.009474256163358539,0,0,True
170,lightweight_reduction,1.0064538717269897,1.0157310962677002,0.034139979630708694,0.025293776765465736,0.33852419257164,0.025293776765465736,0.33852419257164,0,0.0,3859584,101568,102448.609375,0.008670145862870196,0,0,True
175,lightweight_reduction,1.0050060749053955,1.0166610479354858,0.03354393318295479,0.02526283450424671,0.33873751759529114,0.02526283450424671,0.33873751759529114,0,0.0,3859584,101568,102353.125,0.007730042926906112,0,0,True
180,lightweight_reduction,1.0010457038879395,1.0180855989456177,0.03286126255989075,0.025152137503027916,0.33928969502449036,0.025152137503027916,0.33928969502449036,0,0.0,3859584,101568,102248.96875,0.006704559999212351,0,0,True
185,lightweight_reduction,0.9979822039604187,1.0190601348876953,0.03228718787431717,0.025111917406320572,0.33959588408470154,0.025111917406320572,0.33959588408470154,0,0.0,3859584,101568,102164.6015625,0.005873912674267486,0,0,True
190,lightweight_reduction,0.9955976009368896,1.0196623802185059,0.03161062300205231,0.025085341185331345,0.3398260474205017,0.025085341185331345,0.3398260474205017,0,0.0,3859584,101568,102120.796875,0.005442628337665407,0,0,True
195,lightweight_reduction,0.9938978552818298,1.0199031829833984,0.03084181621670723,0.025061720982193947,0.3399224579334259,0.025061720982193947,0.3399224579334259,0,0.0,3859584,101568,102048.0625,0.0047265132718966605,0,0,True
200,lightweight_reduction,0.9926327466964722,1.0198935270309448,0.03000735491514206,0.025047574192285538,0.339934766292572,0.025047574192285538,0.339934766292572,0,0.0,3859584,101568,101995.90625,0.004213002618935098,0,0,True
205,lightweight_reduction,0.9917328357696533,1.019677758216858,0.029050353914499283,0.025038661435246468,0.3398709297180176,0.025038661435246468,0.3398709297180176,0,0.0,3859584,101568,101946.078125,0.003722413801591052,0,0,True
210,lightweight_reduction,0.9912989139556885,1.0193320512771606,0.0275620948523283,0.025035472586750984,0.3397595286369324,0.025035472586750984,0.3397595286369324,0,0.0,3859584,101568,101904.7109375,0.003315128165367045,0,0,True
215,lightweight_reduction,0.9911102056503296,1.0188778638839722,0.026952149346470833,0.025036558508872986,0.3396180272102356,0.025036558508872986,0.3396180272102356,0,0.0,3859584,101568,101901.3984375,0.0032825145469045367,0,0,True
220,lightweight_reduction,0.9911057949066162,1.0183334350585938,0.026858985424041748,0.02504044398665428,0.3394407629966736,0.02504044398665428,0.3394407629966736,0,0.0,3859584,101568,101884.2109375,0.003113292941674543,0,0,True
225,lightweight_reduction,0.9912277460098267,1.0177128314971924,0.02678399346768856,0.02504756860435009,0.3392396867275238,0.02504756860435009,0.3392396867275238,0,0.0,3859584,101568,101867.421875,0.0029479942009294265,0,0,True
230,lightweight_reduction,0.9915094971656799,1.0170201063156128,0.026712527498602867,0.02505800686776638,0.3390134572982788,0.02505800686776638,0.3390134572982788,0,0.0,3859584,101568,101872.3828125,0.0029968377097117204,0,0,True
235,lightweight_reduction,0.9918595552444458,1.0162607431411743,0.026644960045814514,0.025072086602449417,0.33876729011535645,0.025072086602449417,0.33876729011535645,0,0.0,3859584,101568,101861.265625,0.0028873820986925016,0,0,True
240,lightweight_reduction,0.9922982454299927,1.0154412984848022,0.026541708037257195,0.025090210139751434,0.338500440120697,0.025090210139751434,0.338500440120697,0,0.0,3859584,101568,101871.9375,0.002992453331758034,0,0,True
245,lightweight_reduction,0.9929580688476562,1.0145407915115356,0.026314662769436836,0.02512231096625328,0.33820948004722595,0.02512231096625328,0.33820948004722595,0,0.0,3859584,101568,101896.859375,0.0032378246593415248,0,0,True
250,lightweight_reduction,0.9943891763687134,1.0135271549224854,0.025687923654913902,0.025201695039868355,0.3378782868385315,0.025201695039868355,0.3378782868385315,0,0.0,3859584,101568,101936.109375,0.003624265270557656,0,0,True
255,lightweight_reduction,0.9973551034927368,1.0123801231384277,0.02489316277205944,0.02534944750368595,0.33749496936798096,0.02534944750368595,0.33749496936798096,0,0.0,3859584,101568,101994.9296875,0.004203387755001575,0,0,True
260,lightweight_reduction,1.0013227462768555,1.0110282897949219,0.024441655725240707,0.025495972484350204,0.3370586931705475,0.025495972484350204,0.3370586931705475,0,0.0,3859584,101568,102043.453125,0.004681131114130435,0,0,True
265,lightweight_reduction,1.0033273696899414,1.0101444721221924,0.024866504594683647,0.02556890808045864,0.33655282855033875,0.02556890808045864,0.33655282855033875,0,0.0,3859584,101568,102121.90625,0.005453550823093888,0,0,True
270,lightweight_reduction,1.0037990808486938,1.0131667852401733,0.025330323725938797,0.025612032040953636,0.33746767044067383,0.025612032040953636,0.33746767044067383,0,0.0,3859584,101568,102189.40625,0.006118130218178954,0,0,True
275,lightweight_reduction,1.0039691925048828,1.015429139137268,0.025618184357881546,0.025650257244706154,0.338228315114975,0.025650257244706154,0.338228315114975,0,0.0,3859584,101568,102269.6015625,0.006907702844399811,0,0,True
280,lightweight_reduction,1.0043139457702637,1.0172401666641235,0.02591630443930626,0.025674395263195038,0.3388591706752777,0.025674395263195038,0.3388591706752777,0,0.0,3859584,101568,102346.2265625,0.00766212352807971,0,0,True
285,lightweight_reduction,1.0032460689544678,1.018444538116455,0.026206426322460175,0.025689205154776573,0.33927199244499207,0.025689205154776573,0.33927199244499207,0,0.0,3859584,101568,102379.921875,0.007993874793241967,0,0,True
290,lightweight_reduction,1.0021082162857056,1.0193508863449097,0.026377582922577858,0.025699036195874214,0.33958831429481506,0.025699036195874214,0.33958831429481506,0,0.0,3859584,101568,102471.125,0.008891826165721487,0,0,True
295,lightweight_reduction,1.001177191734314,1.019923210144043,0.026475735008716583,0.025711003690958023,0.33978354930877686,0.025711003690958023,0.33978354930877686,0,0.0,3859584,101568,102490.1484375,0.009079123715146502,0,0,True
300,lightweight_reduction,1.0004289150238037,1.0205135345458984,0.02660372480750084,0.0257212333381176,0.33997905254364014,0.0257212333381176,0.33997905254364014,0,0.0,3859584,101568,102531.5859375,0.009487101621573724,0,0,True
305,lightweight_reduction,0.9998493194580078,1.021043062210083,0.026723770424723625,0.02572687715291977,0.34015998244285583,0.02572687715291977,0.34015998244285583,0,0.0,3859584,101568,102606.0859375,0.010220600361334278,0,0,True
310,lightweight_reduction,0.9994213581085205,1.0214214324951172,0.026859520003199577,0.02572910115122795,0.34029218554496765,0.02572910115122795,0.34029218554496765,0,0.0,3859584,101568,102635.109375,0.010506354117438563,0,0,True
315,lightweight_reduction,0.9991266131401062,1.0216339826583862,0.026952112093567848,0.025729546323418617,0.34036776423454285,0.025729546323418617,0.34036776423454285,0,0.0,3859584,101568,102719.8359375,0.011340539712310964,0,0,True
320,lightweight_reduction,0.9989494681358337,1.021743655204773,0.02693423256278038,0.025733696296811104,0.34040728211402893,0.025733696296811104,0.34040728211402893,0,0.0,3859584,101568,102758.6171875,0.011722365188839004,0,0,True
325,lightweight_reduction,0.9988949298858643,1.0218284130096436,0.026736317202448845,0.02574818953871727,0.340432345867157,0.02574818953871727,0.340432345867157,0,0.0,3859584,101568,102806.2734375,0.012191570548794895,0,0,True
330,lightweight_reduction,0.9989857077598572,1.0222076177597046,0.026340771466493607,0.02577919512987137,0.340541273355484,0.02577919512987137,0.340541273355484,0,0.0,3859584,101568,102827.5546875,0.012401097663634215,0,0,True
335,lightweight_reduction,0.9992519021034241,1.0232197046279907,0.025982586666941643,0.025832803919911385,0.3408525884151459,0.025832803919911385,0.3408525884151459,0,0.0,3859584,101568,102844.3203125,0.012566165647644928,0,0,True
340,lightweight_reduction,0.9997284412384033,1.024932622909546,0.026074446737766266,0.025793293491005898,0.3414042890071869,0.025793293491005898,0.3414042890071869,0,0.0,3859584,101568,102858.078125,0.01270161985074039,0,0,True
345,lightweight_reduction,1.0005334615707397,1.026652455329895,0.026763688772916794,0.025686373934149742,0.34200212359428406,0.025686373934149742,0.34200212359428406,0,0.0,3859584,101568,102844.3515625,0.0125664733232908,0,0,True
350,lightweight_reduction,1.0015984773635864,1.026934266090393,0.027715085074305534,0.025622904300689697,0.34216567873954773,0.025622904300689697,0.34216567873954773,0,0.0,3859584,101568,102820.703125,0.012333639778276622,0,0,True
355,lightweight_reduction,1.0029921531677246,1.0254608392715454,0.02846495620906353,0.02558397501707077,0.3417171835899353,0.02558397501707077,0.3417171835899353,0,0.0,3859584,101568,102793.3046875,0.012063885155757719,0,0,True
360,lightweight_reduction,1.004348874092102,1.0236166715621948,0.029068661853671074,0.02556050568819046,0.34109148383140564,0.02556050568819046,0.34109148383140564,0,0.0,3859584,101568,102832.671875,0.012451479550645872,0,0,True
365,lightweight_reduction,1.0052236318588257,1.0221792459487915,0.029401954263448715,0.025545397773385048,0.3406035006046295,0.025545397773385048,0.3406035006046295,0,0.0,3859584,101568,102801.796875,0.012147496012523629,0,0,True
370,lightweight_reduction,1.005690574645996,1.0206726789474487,0.02958940900862217,0.025532543659210205,0.3401104509830475,0.025532543659210205,0.3401104509830475,0,0.0,3859584,101568,102752.171875,0.011658907086877756,0,0,True
375,lightweight_reduction,1.0059441328048706,1.019005537033081,0.029794713482260704,0.02550692856311798,0.3395548462867737,0.02550692856311798,0.3395548462867737,0,0.0,3859584,101568,102683.2109375,0.010979943855348142,0,0,True
380,lightweight_reduction,1.0063002109527588,1.0173794031143188,0.03014126420021057,0.025477398186922073,0.3390120267868042,0.025477398186922073,0.3390120267868042,0,0.0,3859584,101568,102622.6796875,0.01038397612929269,0,0,True
385,lightweight_reduction,1.0070077180862427,1.01578950881958,0.030992621555924416,0.02545556239783764,0.33847713470458984,0.02545556239783764,0.33847713470458984,0,0.0,3859584,101568,102558.96875,0.00975670240626969,0,0,True
390,lightweight_reduction,1.0079741477966309,1.014516830444336,0.031425975263118744,0.02543802000582218,0.3380374014377594,0.02543802000582218,0.3380374014377594,0,0.0,3859584,101568,102486.7421875,0.009045587069746376,0,0,True
395,lightweight_reduction,1.0076185464859009,1.0135886669158936,0.03115990199148655,0.025424480438232422,0.3377213478088379,0.025424480438232422,0.3377213478088379,0,0.0,3859584,101568,102423.953125,0.008427389778276622,0,0,True
400,lightweight_reduction,1.0063129663467407,1.0127228498458862,0.03055642731487751,0.025409860536456108,0.3374323546886444,0.025409860536456108,0.3374323546886444,0,0.0,3859584,101568,102390.78125,0.008100792080182734,0,0,True
405,lightweight_reduction,1.0047138929367065,1.0125609636306763,0.02984626032412052,0.025370005518198013,0.3374778926372528,0.025370005518198013,0.3374778926372528,0,0.0,3859584,101568,102520.46875,0.009377646010554505,0,0,True
410,lightweight_reduction,1.0035196542739868,1.013542890548706,0.029771462082862854,0.02527838945388794,0.33782336115837097,0.02527838945388794,0.33782336115837097,0,0.0,3859584,101568,102511.5234375,0.00928957385692344,0,0,True
415,lightweight_reduction,1.002732276916504,1.0141469240188599,0.029970869421958923,0.0251949280500412,0.3380314111709595,0.0251949280500412,0.3380314111709595,0,0.0,3859584,101568,102468.203125,0.008863058492832388,0,0,True
420,lightweight_reduction,1.0021167993545532,1.0142849683761597,0.03009260818362236,0.025144100189208984,0.3381011188030243,0.025144100189208984,0.3381011188030243,0,0.0,3859584,101568,102405.6953125,0.008247630282175488,0,0,True
425,lightweight_reduction,1.0008227825164795,1.0135955810546875,0.029824556782841682,0.025120679289102554,0.33790507912635803,0.025120679289102554,0.33790507912635803,0,0.0,3859584,101568,102344.59375,0.007646047475582861,0,0,True
430,lightweight_reduction,0.9988054037094116,1.0135928392410278,0.029229458421468735,0.025145990774035454,0.33781516551971436,0.025145990774035454,0.33781516551971436,0,0.0,3859584,101568,102254.78125,0.006761787669344675,0,0,True
435,lightweight_reduction,0.9978474974632263,1.0139753818511963,0.028338611125946045,0.02519797720015049,0.33795303106307983,0.02519797720015049,0.33795303106307983,0,0.0,3859584,101568,102189.2890625,0.006116976434506931,0,0,True
440,lightweight_reduction,0.9978119134902954,1.0141847133636475,0.027173269540071487,0.025243744254112244,0.3380347192287445,0.025243744254112244,0.3380347192287445,0,0.0,3859584,101568,102176.78125,0.005993829257246377,0,0,True
445,lightweight_reduction,0.9987578392028809,1.0141611099243164,0.02646116353571415,0.025276614353060722,0.33803513646125793,0.025276614353060722,0.33803513646125793,0,0.0,3859584,101568,102180.5546875,0.006030981091485507,0,0,True
450,lightweight_reduction,1.0000077486038208,1.0139143466949463,0.026206405833363533,0.025319300591945648,0.33796143531799316,0.025319300591945648,0.33796143531799316,0,0.0,3859584,101568,102186.6796875,0.006091285518076559,0,0,True
455,lightweight_reduction,1.0013114213943481,1.013495922088623,0.026072263717651367,0.02536235749721527,0.3378290832042694,0.02536235749721527,0.3378290832042694,0,0.0,3859584,101568,102191.9765625,0.006143436540051985,0,0,True
460,lightweight_reduction,1.0019947290420532,1.0129501819610596,0.02609349600970745,0.025398174300789833,0.33765485882759094,0.025398174300789833,0.33765485882759094,0,0.0,3859584,101568,102165.9375,0.0058870658081285445,0,0,True
465,lightweight_reduction,1.0021990537643433,1.012327790260315,0.02626454271376133,0.025425216183066368,0.3374534249305725,0.025425216183066368,0.3374534249305725,0,0.0,3859584,101568,102180.140625,0.006026904389177694,0,0,True
470,lightweight_reduction,1.0015913248062134,1.0116764307022095,0.026442740112543106,0.02544485405087471,0.33723723888397217,0.02544485405087471,0.33723723888397217,0,0.0,3859584,101568,102137.1171875,0.005603311943722432,0,0,True
475,lightweight_reduction,1.0018948316574097,1.0110187530517578,0.02659706026315689,0.025462429970502853,0.33701974153518677,0.025462429970502853,0.33701974153518677,0,0.0,3859584,101568,102168.7890625,0.00591514121081443,0,0,True
480,lightweight_reduction,1.0028297901153564,1.01102614402771,0.026750078424811363,0.025477638468146324,0.3368174433708191,0.025477638468146324,0.3368174433708191,0,0.0,3859584,101568,102178.9375,0.006015058876811594,0,0,True
485,lightweight_reduction,1.0041816234588623,1.011720895767212,0.02694328874349594,0.025483490899205208,0.33704739809036255,0.025483490899205208,0.33704739809036255,0,0.0,3859584,101568,102192.5390625,0.006148974701677694,0,0,True
490,lightweight_reduction,1.005670189857483,1.0121705532073975,0.02727646753191948,0.025467602536082268,0.3372085690498352,0.025467602536082268,0.3372085690498352,0,0.0,3859584,101568,102325.21875,0.007455288575141777,0,0,True
495,lightweight_reduction,1.0054125785827637,1.01226806640625,0.02756601758301258,0.025443583726882935,0.337254136800766,0.025443583726882935,0.337254136800766,0,0.0,3859584,101568,102345.8671875,0.007658585258152174,0,0,True
500,lightweight_reduction,1.0048340559005737,1.011993646621704,0.027656933292746544,0.02543366700410843,0.3371753394603729,0.02543366700410843,0.3371753394603729,0,0.0,3859584,101568,102358.890625,0.007786809083569628,0,0,True
