step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
160,lightweight_reduction,0.980292797088623,1.0218868255615234,0.04537464678287506,0.023651251569390297,0.3405444920063019,0.023651251569390297,0.3405444920063019,0,0.0,3859584,101568,101631.640625,0.0006265814528197858,0,0,True
165,lightweight_reduction,0.9800552129745483,1.0159908533096313,0.04596739262342453,0.023541172966361046,0.33887413144111633,0.023541172966361046,0.33887413144111633,0,0.0,3859584,101568,101469.3671875,-0.0009711012572857593,0,0,True
170,lightweight_reduction,0.9791824221611023,1.0084043741226196,0.0460737906396389,0.02338118478655815,0.3360818922519684,0.02338118478655815,0.3360818922519684,0,0.0,3859584,101568,101292.7421875,-0.0027100840077583493,0,0,True
175,lightweight_reduction,0.9594099521636963,1.0086296796798706,0.04013179615139961,0.023451099172234535,0.336139053106308,0.023451099172234535,0.336139053106308,0,0.0,3859584,101568,101113.2265625,-0.004477526755474165,0,0,True
180,lightweight_reduction,0.9468705654144287,1.0088095664978027,0.036752693355083466,0.024011585861444473,0.33622172474861145,0.024011585861444473,0.33622172474861145,0,0.0,3859584,101568,100967.53125,-0.005911987535444235,0,0,True
185,lightweight_reduction,0.9570780992507935,1.0088599920272827,0.03560426086187363,0.024641435593366623,0.33627909421920776,0.024641435593366623,0.33627909421920776,0,0.0,3859584,101568,100866.640625,-0.006905318358144298,0,0,True
190,lightweight_reduction,0.9581691026687622,1.0087968111038208,0.03475850820541382,0.024591224268078804,0.33624404668807983,0.024591224268078804,0.33624404668807983,0,0.0,3859584,101568,100777.015625,-0.007787732110507246,0,0,True
195,lightweight_reduction,0.9592322111129761,1.0086592435836792,0.03406759724020958,0.024618927389383316,0.336202472448349,0.024618927389383316,0.336202472448349,0,0.0,3859584,101568,100683.84375,-0.008705067048676749,0,0,True
200,lightweight_reduction,0.9597363471984863,1.0084887742996216,0.033622823655605316,0.02462213858962059,0.3361598551273346,0.02462213858962059,0.3361598551273346,0,0.0,3859584,101568,100616.7421875,-0.009365723579276938,0,0,True
205,lightweight_reduction,0.960677444934845,1.00828218460083,0.032692864537239075,0.02465393766760826,0.33607956767082214,0.02465393766760826,0.33607956767082214,0,0.0,3859584,101568,100554.6796875,-0.00997676741198015,0,0,True
210,lightweight_reduction,0.9619615077972412,1.0080626010894775,0.031090090051293373,0.02470727078616619,0.3360072374343872,0.02470727078616619,0.3360072374343872,0,0.0,3859584,101568,100480.9921875,-0.010702266584948016,0,0,True
215,lightweight_reduction,0.963060200214386,1.0078272819519043,0.03043489344418049,0.024742620065808296,0.33593007922172546,0.024742620065808296,0.33593007922172546,0,0.0,3859584,101568,100403.03125,-0.011469840402488973,0,0,True
220,lightweight_reduction,0.9647757411003113,1.0075972080230713,0.030217867344617844,0.024778932332992554,0.33585143089294434,0.024778932332992554,0.33585143089294434,0,0.0,3859584,101568,100325.46875,-0.012233491355545054,0,0,True
225,lightweight_reduction,0.9674218893051147,1.0073587894439697,0.030049994587898254,0.024805963039398193,0.33577367663383484,0.024805963039398193,0.33577367663383484,0,0.0,3859584,101568,100253.2578125,-0.012944452854245432,0,0,True
230,lightweight_reduction,0.9685292840003967,1.0070955753326416,0.029869193211197853,0.024850405752658844,0.33569517731666565,0.024850405752658844,0.33569517731666565,0,0.0,3859584,101568,100171.7890625,-0.013746563263035602,0,0,True
235,lightweight_reduction,0.969213604927063,1.0068215131759644,0.029320716857910156,0.02487020008265972,0.33561253547668457,0.02487020008265972,0.33561253547668457,0,0.0,3859584,101568,100118.9453125,-0.014266842780206365,0,0,True
240,lightweight_reduction,0.969672679901123,1.0064189434051514,0.027323327958583832,0.02487580105662346,0.3354892432689667,0.02487580105662346,0.3354892432689667,0,0.0,3859584,101568,100058.25,-0.014864425803402647,0,0,True
245,lightweight_reduction,0.969896674156189,1.0057101249694824,0.026594141498208046,0.024892626330256462,0.33526611328125,0.024892626330256462,0.33526611328125,0,0.0,3859584,101568,100045.515625,-0.014989803629095778,0,0,True
250,lightweight_reduction,0.9703696966171265,1.0050716400146484,0.02631688117980957,0.024936314672231674,0.33499693870544434,0.024936314672231674,0.33499693870544434,0,0.0,3859584,101568,100165.28125,-0.013810636716288596,0,0,True
