step,total_mpm_substeps,coupling_mode,rho_min,rho_max,lbm_max_v,fluid_mean_ux,projection_zone_fluid_mean_ux,far_field_fluid_mean_ux,solid_mean_vx_norm,mpm_min_J,mpm_max_speed,projected_mass,active_cell_count,cell_force_max_norm,hydro_force_max_norm,bb_link_count,bb_max_correction,active_reaction_particle_count,max_grid_reaction_norm,elapsed_seconds
0,0,moving_boundary,1.0,1.0,0.0,0.0,0.0,0.0,3.124992609024048,1.0,3.125,0.0,0,0.0,0.0,0,0.0,0,0.0,6.954476499988232
1,1,moving_boundary,0.980000376701355,1.0200003385543823,0.020408153533935547,0.00030918707489036024,0.0032320148311555386,0.0,3.124980926513672,0.9999899864196777,3.125638723373413,0.02700001373887062,343,0.0,0.4174053966999054,552,0.006666671484708786,512,4.0522401832276955e-05,203.5582723999978
2,2,moving_boundary,0.9734044671058655,1.0317045450210571,0.025416983291506767,0.00019703565340023488,0.0014503411948680878,8.734814400668256e-06,3.125009298324585,0.9999709129333496,3.126352071762085,0.027000010013580322,392,0.0,0.4070853888988495,534,0.006798832677304745,512,4.0719620301388204e-05,203.6107703999878
3,3,moving_boundary,0.9768528342247009,1.0341906547546387,0.027018096297979355,0.0004723326419480145,0.0038535199128091335,4.224205622449517e-05,3.1250083446502686,0.9999436736106873,3.1270604133605957,0.02699999511241913,392,0.0,0.42087656259536743,534,0.006875575520098209,512,4.087308843736537e-05,203.650424499996
4,4,moving_boundary,0.9671249985694885,1.0277738571166992,0.026073770597577095,0.00038808610406704247,0.0017825280083343387,9.88992178463377e-05,3.1250245571136475,0.9999085068702698,3.127767562866211,0.027000002562999725,392,0.0,0.40625256299972534,534,0.006890784949064255,512,4.098281351616606e-05,203.68537589999323
5,5,moving_boundary,0.9692624807357788,1.0259172916412354,0.027245832607150078,0.0006006870535202324,0.0035619158297777176,0.00018434425874147564,3.12501859664917,0.9998660087585449,3.1284618377685547,0.02699998952448368,392,0.0,0.4150932729244232,534,0.006846242118626833,512,4.1048730054171756e-05,203.72291269998823
