step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
105,lightweight_reduction,0.988788902759552,1.0399061441421509,0.024880163371562958,0.02616557665169239,0.3465152978897095,0.02616557665169239,0.3465152978897095,0,0.0,3859584,101568,103137.953125,0.015457162935176433,0,0,True
110,lightweight_reduction,0.9889763593673706,1.038610577583313,0.025068186223506927,0.026011880487203598,0.3460685610771179,0.026011880487203598,0.3460685610771179,0,0.0,3859584,101568,103171.90625,0.01579145252441714,0,0,True
115,lightweight_reduction,0.9894528388977051,1.0377475023269653,0.025286253541707993,0.025881096720695496,0.345782995223999,0.025881096720695496,0.345782995223999,0,0.0,3859584,101568,103213.78125,0.016203737889886577,0,0,True
120,lightweight_reduction,0.9901455640792847,1.0365930795669556,0.025522436946630478,0.025764979422092438,0.3454059958457947,0.025764979422092438,0.3454059958457947,0,0.0,3859584,101568,103217.4296875,0.01623965902154222,0,0,True
125,lightweight_reduction,0.9910255670547485,1.0353773832321167,0.025700554251670837,0.025660496205091476,0.34499987959861755,0.025660496205091476,0.34499987959861755,0,0.0,3859584,101568,103197.0703125,0.016039208338256145,0,0,True
130,lightweight_reduction,0.9920573234558105,1.0341107845306396,0.02638871781527996,0.025564827024936676,0.34457990527153015,0.025564827024936676,0.34457990527153015,0,0.0,3859584,101568,103178.4375,0.015855756734404536,0,0,True
135,lightweight_reduction,0.9932169318199158,1.0327798128128052,0.02849767543375492,0.025476815178990364,0.34413743019104004,0.025476815178990364,0.34413743019104004,0,0.0,3859584,101568,103136.40625,0.015441932990705735,0,0,True
140,lightweight_reduction,0.9944814443588257,1.0314061641693115,0.030567646026611328,0.02539546601474285,0.34368082880973816,0.02539546601474285,0.34368082880973816,0,0.0,3859584,101568,103089.03125,0.014975496711562697,0,0,True
145,lightweight_reduction,0.9958330988883972,1.0299917459487915,0.032436322420835495,0.025320420041680336,0.34321045875549316,0.025320420041680336,0.34321045875549316,0,0.0,3859584,101568,103031.453125,0.014408604334042218,0,0,True
150,lightweight_reduction,0.9972527623176575,1.0285422801971436,0.033905114978551865,0.02524898760020733,0.3427281975746155,0.02524898760020733,0.3427281975746155,0,0.0,3859584,101568,102956.8046875,0.013673644134963768,0,0,True
155,lightweight_reduction,0.9987322092056274,1.0270589590072632,0.034999046474695206,0.025176186114549637,0.3422347605228424,0.025176186114549637,0.3422347605228424,0,0.0,3859584,101568,102849.1953125,0.01261416304840107,0,0,True
160,lightweight_reduction,1.0002586841583252,1.025527834892273,0.03581998124718666,0.025104116648435593,0.3417268693447113,0.025104116648435593,0.3417268693447113,0,0.0,3859584,101568,102764.0,0.01177536231884058,0,0,True
165,lightweight_reduction,1.0018253326416016,1.0238181352615356,0.03642996400594711,0.025040149688720703,0.3411688506603241,0.025040149688720703,0.3411688506603241,0,0.0,3859584,101568,102650.578125,0.010658653562145558,0,0,True
170,lightweight_reduction,1.0034191608428955,1.0214238166809082,0.03688989207148552,0.02498781494796276,0.34040969610214233,0.02498781494796276,0.34040969610214233,0,0.0,3859584,101568,102540.4375,0.009574250748267172,0,0,True
175,lightweight_reduction,1.005021572113037,1.017532229423523,0.03721646964550018,0.024950280785560608,0.3391726315021515,0.024950280785560608,0.3391726315021515,0,0.0,3859584,101568,102448.3203125,0.008667299863145872,0,0,True
180,lightweight_reduction,1.005532145500183,1.0124597549438477,0.03729808330535889,0.024941712617874146,0.33749204874038696,0.024941712617874146,0.33749204874038696,0,0.0,3859584,101568,102299.1484375,0.007198610167572464,0,0,True
185,lightweight_reduction,1.0037394762039185,1.0081874132156372,0.03686590865254402,0.02495214343070984,0.33601269125938416,0.02495214343070984,0.33601269125938416,0,0.0,3859584,101568,102140.5,0.005636617832388154,0,0,True
190,lightweight_reduction,1.0003812313079834,1.00944185256958,0.03643443062901497,0.02496633678674698,0.33635541796684265,0.02496633678674698,0.33635541796684265,0,0.0,3859584,101568,102036.6328125,0.0046139809044187146,0,0,True
195,lightweight_reduction,0.9974405765533447,1.0104316473007202,0.03592613711953163,0.024983173236250877,0.3367610573768616,0.024983173236250877,0.3367610573768616,0,0.0,3859584,101568,101820.6953125,0.0024879421914382484,0,0,True
200,lightweight_reduction,0.9949278831481934,1.0111690759658813,0.03534271940588951,0.025003181770443916,0.3369787931442261,0.025003181770443916,0.3369787931442261,0,0.0,3859584,101568,101644.015625,0.0007484210085853812,0,0,True
205,lightweight_reduction,0.9927592873573303,1.0116935968399048,0.034697435796260834,0.025018269196152687,0.33717066049575806,0.025018269196152687,0.33717066049575806,0,0.0,3859584,101568,101545.96875,-0.00021691133034026466,0,0,True
210,lightweight_reduction,0.9910069704055786,1.0120054483413696,0.03398200124502182,0.02497967518866062,0.33729174733161926,0.02497967518866062,0.33729174733161926,0,0.0,3859584,101568,101482.1015625,-0.0008457234315926276,0,0,True
215,lightweight_reduction,0.989548921585083,1.0121675729751587,0.03301020339131355,0.024947626516222954,0.33734995126724243,0.024947626516222954,0.33734995126724243,0,0.0,3859584,101568,101394.6875,-0.001706369132010082,0,0,True
220,lightweight_reduction,0.9882973432540894,1.0121922492980957,0.03132772818207741,0.024920130148530006,0.33736634254455566,0.024920130148530006,0.33736634254455566,0,0.0,3859584,101568,101320.0078125,-0.0024416370067344047,0,0,True
225,lightweight_reduction,0.9872117042541504,1.0120997428894043,0.029568715021014214,0.024896878749132156,0.33733975887298584,0.024896878749132156,0.33733975887298584,0,0.0,3859584,101568,101227.53125,-0.0033521261617832387,0,0,True
230,lightweight_reduction,0.9862917065620422,1.0119050741195679,0.028809409588575363,0.02487756870687008,0.33728352189064026,0.02487756870687008,0.33728352189064026,0,0.0,3859584,101568,101158.2265625,-0.004034473825417454,0,0,True
235,lightweight_reduction,0.9854774475097656,1.0116257667541504,0.02821759507060051,0.024862317368388176,0.3371952772140503,0.024862317368388176,0.3371952772140503,0,0.0,3859584,101568,101099.3203125,-0.004614442417887524,0,0,True
240,lightweight_reduction,0.9847670197486877,1.011260986328125,0.02758062817156315,0.024849822744727135,0.33708250522613525,0.024849822744727135,0.33708250522613525,0,0.0,3859584,101568,101052.625,-0.005074186751732829,0,0,True
245,lightweight_reduction,0.9841474294662476,1.0107990503311157,0.027467111125588417,0.02483881264925003,0.3369399607181549,0.02483881264925003,0.3369399607181549,0,0.0,3859584,101568,101020.703125,-0.005388477423991809,0,0,True
250,lightweight_reduction,0.983629047870636,1.0102341175079346,0.027400635182857513,0.02483072318136692,0.3367575705051422,0.02483072318136692,0.3367575705051422,0,0.0,3859584,101568,100994.4765625,-0.005646694209790485,0,0,True
