step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
0,lightweight_reduction,1.0,1.0,0.0,0.02777777798473835,0.3333333432674408,0.02777777798473835,0.3333333432674408,0,0.0,4864,128,128.0,0.0,0,0,True
5,lightweight_reduction,0.9997287392616272,1.0495233535766602,0.02661789394915104,0.026570012792944908,0.3490698039531708,0.026570012792944908,0.3490698039531708,0,0.0,4864,128,129.57693481445312,0.012319803237915039,0,0,True
10,lightweight_reduction,0.9985209703445435,1.0507831573486328,0.028925389051437378,0.026503635570406914,0.35068631172180176,0.026503635570406914,0.35068631172180176,0,0.0,4864,128,131.31195068359375,0.025874614715576172,0,0,True
15,lightweight_reduction,1.0004465579986572,1.045972466468811,0.029547829180955887,0.025834187865257263,0.3485310971736908,0.025834187865257263,0.3485310971736908,0,0.0,4864,128,132.38015747070312,0.034219980239868164,0,0,True
20,lightweight_reduction,0.9949164986610413,1.0449706315994263,0.05598042905330658,0.023059634491801262,0.3480929136276245,0.023059634491801262,0.3480929136276245,0,0.0,4864,128,131.19956970214844,0.024996638298034668,0,0,True
