step,diagnostic_mode,rho_min,rho_max,max_v,f_min,f_max,F_min,F_max,negative_population_count,negative_population_fraction,population_entry_count,fluid_cell_count,mass_total,mass_total_delta_rel,boundary_x_min_negative_population_count,boundary_x_max_negative_population_count,stability_all_finite
125,lightweight_reduction,0.9839128851890564,1.0274426937103271,0.04912934824824333,0.023570749908685684,0.3423405587673187,0.023570749908685684,0.3423405587673187,0,0.0,3859584,101568,102698.265625,0.011128166597747322,0,0,True
130,lightweight_reduction,0.985312819480896,1.0265804529190063,0.04901299253106117,0.02356686443090439,0.34205204248428345,0.02356686443090439,0.34205204248428345,0,0.0,3859584,101568,102577.7421875,0.009941538550527726,0,0,True
135,lightweight_reduction,0.9842178821563721,1.0257635116577148,0.047926582396030426,0.023623555898666382,0.3417762815952301,0.023623555898666382,0.3417762815952301,0,0.0,3859584,101568,102431.453125,0.008501231933286075,0,0,True
140,lightweight_reduction,0.9823840260505676,1.0250294208526611,0.04674709588289261,0.023681724444031715,0.34152910113334656,0.023681724444031715,0.34152910113334656,0,0.0,3859584,101568,102285.359375,0.007062848288831128,0,0,True
145,lightweight_reduction,0.9819701910018921,1.0243899822235107,0.04582786560058594,0.023699885234236717,0.34131181240081787,0.023699885234236717,0.34131181240081787,0,0.0,3859584,101568,102141.2890625,0.00564438664244644,0,0,True
150,lightweight_reduction,0.9811277389526367,1.0238149166107178,0.045252300798892975,0.023731037974357605,0.3411198854446411,0.023731037974357605,0.3411198854446411,0,0.0,3859584,101568,101976.765625,0.004024551285838059,0,0,True
155,lightweight_reduction,0.9809661507606506,1.0232336521148682,0.04510427638888359,0.02372615411877632,0.34092947840690613,0.02372615411877632,0.34092947840690613,0,0.0,3859584,101568,101804.0,0.00232356647763075,0,0,True
160,lightweight_reduction,0.9807102680206299,1.0219212770462036,0.0451759397983551,0.023676393553614616,0.3405560553073883,0.023676393553614616,0.3405560553073883,0,0.0,3859584,101568,101637.5390625,0.0006846552309782609,0,0,True
165,lightweight_reduction,0.9804279208183289,1.0160273313522339,0.04578031226992607,0.02356293424963951,0.3388859033584595,0.02356293424963951,0.3388859033584595,0,0.0,3859584,101568,101474.125,-0.0009242576402016383,0,0,True
170,lightweight_reduction,0.9793272614479065,1.0083497762680054,0.04587326943874359,0.023399343714118004,0.3360622227191925,0.023399343714118004,0.3360622227191925,0,0.0,3859584,101568,101298.453125,-0.00265385628347511,0,0,True
175,lightweight_reduction,0.9597853422164917,1.0085786581039429,0.03984261304140091,0.02347290888428688,0.33612123131752014,0.02347290888428688,0.33612123131752014,0,0.0,3859584,101568,101120.546875,-0.004405453735428481,0,0,True
180,lightweight_reduction,0.9475712776184082,1.0087316036224365,0.036688804626464844,0.02404450811445713,0.3362002968788147,0.02404450811445713,0.3362002968788147,0,0.0,3859584,101568,100980.6484375,-0.005782840683089162,0,0,True
185,lightweight_reduction,0.9575625061988831,1.0087604522705078,0.035586945712566376,0.024655720219016075,0.3362481892108917,0.024655720219016075,0.3362481892108917,0,0.0,3859584,101568,100885.9921875,-0.006714790214437618,0,0,True
190,lightweight_reduction,0.9586111307144165,1.0086700916290283,0.03476962447166443,0.024597618728876114,0.33619821071624756,0.024597618728876114,0.33619821071624756,0,0.0,3859584,101568,100793.546875,-0.00762497169384058,0,0,True
195,lightweight_reduction,0.9597082734107971,1.0085318088531494,0.03409137204289436,0.024624520912766457,0.3361606299877167,0.024624520912766457,0.3361606299877167,0,0.0,3859584,101568,100700.4453125,-0.008541614361806869,0,0,True
200,lightweight_reduction,0.9601372480392456,1.0083661079406738,0.03362905606627464,0.024626007303595543,0.3361203372478485,0.024626007303595543,0.3361203372478485,0,0.0,3859584,101568,100632.609375,-0.009209501270085066,0,0,True
205,lightweight_reduction,0.9610372185707092,1.0081654787063599,0.032640159130096436,0.02465525083243847,0.3360399901866913,0.02465525083243847,0.3360399901866913,0,0.0,3859584,101568,100570.296875,-0.009823006507955262,0,0,True
210,lightweight_reduction,0.9622986316680908,1.0079565048217773,0.031065545976161957,0.024707404896616936,0.33597248792648315,0.024707404896616936,0.33597248792648315,0,0.0,3859584,101568,100496.8671875,-0.010545967356844675,0,0,True
215,lightweight_reduction,0.9634265899658203,1.0077320337295532,0.030484016984701157,0.024741768836975098,0.3358980417251587,0.024741768836975098,0.3358980417251587,0,0.0,3859584,101568,100416.4609375,-0.011337616793675172,0,0,True
220,lightweight_reduction,0.9653023481369019,1.0075149536132812,0.030269326642155647,0.02477763034403324,0.33582326769828796,0.02477763034403324,0.33582326769828796,0,0.0,3859584,101568,100337.1484375,-0.012118497582900126,0,0,True
225,lightweight_reduction,0.9677057862281799,1.0072882175445557,0.030102547258138657,0.02480432763695717,0.33574992418289185,0.02480432763695717,0.33574992418289185,0,0.0,3859584,101568,100269.453125,-0.012784999950771897,0,0,True
230,lightweight_reduction,0.9688817858695984,1.0070371627807617,0.029919618740677834,0.024848561733961105,0.3356751799583435,0.024848561733961105,0.3356751799583435,0,0.0,3859584,101568,100176.328125,-0.01370187337547259,0,0,True
235,lightweight_reduction,0.969535768032074,1.0067737102508545,0.029367046430706978,0.024868441745638847,0.3355962932109833,0.024868441745638847,0.3355962932109833,0,0.0,3859584,101568,100126.4375,-0.01419307754410838,0,0,True
240,lightweight_reduction,0.9699889421463013,1.006375789642334,0.02736903354525566,0.024874912574887276,0.33547481894493103,0.024874912574887276,0.33547481894493103,0,0.0,3859584,101568,100068.6953125,-0.01476158521876969,0,0,True
245,lightweight_reduction,0.9702075123786926,1.0056523084640503,0.026556814089417458,0.024893052875995636,0.3352479934692383,0.024893052875995636,0.3352479934692383,0,0.0,3859584,101568,100054.109375,-0.01490519282648078,0,0,True
250,lightweight_reduction,0.9706748127937317,1.0049567222595215,0.026252184063196182,0.024941464886069298,0.33496132493019104,0.024941464886069298,0.33496132493019104,0,0.0,3859584,101568,100170.6484375,-0.013757793424109956,0,0,True
